no4-1
2018/02/27

時刻,活動強度,運動種別
06:45:00,0,計測なし
06:46:00,0,計測なし
06:47:00,0,計測なし
06:48:00,0,計測なし
06:49:00,0,計測なし
06:50:00,0,計測なし
06:51:00,0,計測なし
06:52:00,0,計測なし
06:53:00,0,計測なし
06:54:00,0,計測なし
06:55:00,0,計測なし
06:56:00,0,計測なし
06:57:00,0,計測なし
06:58:00,0,計測なし
06:59:00,0,計測なし
07:00:00,0,計測なし
07:01:00,0,計測なし
07:02:00,0,計測なし
07:03:00,0,計測なし
07:04:00,0,計測なし
07:05:00,0,計測なし
07:06:00,0,計測なし
07:07:00,0,計測なし
07:08:00,0,計測なし
07:09:00,0,計測なし
07:10:00,0,計測なし
07:11:00,0,計測なし
07:12:00,0,計測なし
07:13:00,0,計測なし
07:14:00,0,計測なし
07:15:00,0,計測なし
07:16:00,0,計測なし
07:17:00,0,計測なし
07:18:00,0,計測なし
07:19:00,0,計測なし
07:20:00,0,計測なし
07:21:00,0,計測なし
07:22:00,0,計測なし
07:23:00,0,計測なし
07:24:00,0,計測なし
07:25:00,0,計測なし
07:26:00,1,生活活動
07:27:00,1.4,生活活動
07:28:00,0,計測なし
07:29:00,0,計測なし
07:30:00,0,計測なし
07:31:00,0,計測なし
07:32:00,0,計測なし
07:33:00,0,計測なし
07:34:00,0,計測なし
07:35:00,0,計測なし
07:36:00,0,計測なし
07:37:00,0,計測なし
07:38:00,0,計測なし
07:39:00,0,計測なし
07:40:00,0,計測なし
07:41:00,0,計測なし
07:42:00,0,計測なし
07:43:00,0,計測なし
07:44:00,0,計測なし
07:45:00,0,計測なし
07:46:00,0,計測なし
07:47:00,0,計測なし
07:48:00,0,計測なし
07:49:00,0,計測なし
07:50:00,0,計測なし
07:51:00,0,計測なし
07:52:00,1,生活活動
07:53:00,0,計測なし
07:54:00,0,計測なし
07:55:00,0,計測なし
07:56:00,0,計測なし
07:57:00,0,計測なし
07:58:00,0,計測なし
07:59:00,0,計測なし
08:00:00,0,計測なし
08:01:00,0,計測なし
08:02:00,0,計測なし
08:03:00,0,計測なし
08:04:00,0,計測なし
08:05:00,0,計測なし
08:06:00,0,計測なし
08:07:00,0,計測なし
08:08:00,0,計測なし
08:09:00,0,計測なし
08:10:00,0,計測なし
08:11:00,0,計測なし
08:12:00,0,計測なし
08:13:00,0,計測なし
08:14:00,0,計測なし
08:15:00,0,計測なし
08:16:00,0,計測なし
08:17:00,0,計測なし
08:18:00,0,計測なし
08:19:00,0,計測なし
08:20:00,0,計測なし
08:21:00,0,計測なし
08:22:00,0,計測なし
08:23:00,0,計測なし
08:24:00,0,計測なし
08:25:00,0,計測なし
08:26:00,0,計測なし
08:27:00,0,計測なし
08:28:00,0,計測なし
08:29:00,0,計測なし
08:30:00,0,計測なし
08:31:00,0,計測なし
08:32:00,0,計測なし
08:33:00,0,計測なし
08:34:00,0,計測なし
08:35:00,0,計測なし
08:36:00,0,計測なし
08:37:00,0,計測なし
08:38:00,0,計測なし
08:39:00,0,計測なし
08:40:00,0,計測なし,82.2
08:41:00,0,計測なし,91.8
08:42:00,3.3,生活活動,94.3
08:43:00,3.8,生活活動,94.7
08:44:00,3.5,歩行,92.4
08:45:00,5,歩行,94.6
08:46:00,6.1,歩行,84.3
08:47:00,5.7,歩行,68.9
08:48:00,2.4,生活活動,69.5
08:49:00,1.9,生活活動,68.2
08:50:00,1.7,生活活動,66.5
08:51:00,1.4,生活活動,65.6
08:52:00,1.8,生活活動,67.1
08:53:00,1.6,生活活動,64.7
08:54:00,1.5,生活活動,64.7
08:55:00,1.6,生活活動,71.9
08:56:00,1.4,生活活動,89.1
08:57:00,1.5,生活活動,100.0
08:58:00,2.8,生活活動,83.1
08:59:00,4.6,歩行,78.0
09:00:00,2.1,歩行,77.8
09:01:00,1.9,生活活動,81.7
09:02:00,1.8,生活活動,76.6
09:03:00,1.1,生活活動,79.0
09:04:00,1.1,生活活動,78.1
09:05:00,1.1,生活活動,76.5
09:06:00,1,生活活動,93.2
09:07:00,1,生活活動,89.7
09:08:00,2.1,生活活動,86.3
09:09:00,3.5,歩行,91.0
09:10:00,2.6,歩行,73.1
09:11:00,2.2,歩行,68.2
09:12:00,1,生活活動,66.0
09:13:00,1.3,生活活動,66.2
09:14:00,1.3,生活活動,69.2
09:15:00,1.7,生活活動,75.1
09:16:00,1.5,生活活動,67.9
09:17:00,1,生活活動,70.2
09:18:00,1.5,生活活動,73.6
09:19:00,1.4,生活活動,67.2
09:20:00,1.1,生活活動,69.1
09:21:00,1.3,生活活動,89.3
09:22:00,1.6,生活活動,110.1
09:23:00,1.6,生活活動,92.9
09:24:00,2.8,歩行,78.6
09:25:00,2.5,生活活動,88.5
09:26:00,2.1,生活活動,105.1
09:27:00,1.8,生活活動,109.7
09:28:00,4.6,歩行,112.2
09:29:00,4.9,歩行,86.4
09:30:00,5.2,歩行,76.8
09:31:00,1.8,生活活動,78.5
09:32:00,1,生活活動,82.2
09:33:00,1.3,生活活動,77.7
09:34:00,1.6,生活活動,83.6
09:35:00,1.7,生活活動,105.8
09:36:00,1.5,生活活動,116.6
09:37:00,4,歩行,117.4
09:38:00,4.9,歩行,111.5
09:39:00,4.6,歩行,99.7
09:40:00,4,歩行,105.0
09:41:00,2.1,生活活動,98.0
09:42:00,2.5,生活活動,92.5
09:43:00,2.3,生活活動,89.5
09:44:00,1.5,生活活動,86.6
09:45:00,1.4,生活活動,85.4
09:46:00,1,生活活動,83.7
09:47:00,1.1,生活活動,86.1
09:48:00,1.4,生活活動,88.9
09:49:00,1.1,生活活動,90.0
09:50:00,1.5,生活活動,84.4
09:51:00,1.3,生活活動,84.7
09:52:00,1,生活活動,83.3
09:53:00,1.1,生活活動,84.5
09:54:00,1.1,生活活動,83.0
09:55:00,1,生活活動,87.2
09:56:00,1,生活活動,81.9
09:57:00,1.3,生活活動,84.6
09:58:00,1.2,生活活動,83.0
09:59:00,1.3,生活活動,80.0
10:00:00,0,計測なし,79.0
10:01:00,1,生活活動,75.9
10:02:00,0,計測なし,75.4
10:03:00,0,計測なし,77.4
10:04:00,0,計測なし,75.4
10:05:00,0,計測なし,74.6
10:06:00,1,生活活動,73.5
10:07:00,0,計測なし,74.0
10:08:00,0,計測なし,72.6
10:09:00,0,計測なし,74.1
10:10:00,0,計測なし,74.4
10:11:00,0,計測なし,81.8
10:12:00,0,計測なし,89.6
10:13:00,1,生活活動,79.0
10:14:00,1.2,生活活動,75.9
10:15:00,1,生活活動,77.2
10:16:00,0,計測なし,77.6
10:17:00,0,計測なし,88.2
10:18:00,1.3,生活活動,76.8
10:19:00,1.2,生活活動,74.6
10:20:00,1.1,生活活動,77.7
10:21:00,1,生活活動,75.9
10:22:00,1,生活活動,73.2
10:23:00,1,生活活動,73.3
10:24:00,0,計測なし,72.2
10:25:00,0,計測なし,73.1
10:26:00,0,計測なし,73.1
10:27:00,0,計測なし,79.0
10:28:00,0,計測なし,74.1
10:29:00,1,生活活動,72.1
10:30:00,1.3,生活活動,71.9
10:31:00,0,計測なし,71.8
10:32:00,0,計測なし,72.1
10:33:00,0,計測なし,69.3
10:34:00,0,計測なし,70.7
10:35:00,0,計測なし,68.7
10:36:00,0,計測なし,70.2
10:37:00,0,計測なし,70.5
10:38:00,0,計測なし,72.4
10:39:00,0,計測なし,72.3
10:40:00,0,計測なし,71.0
10:41:00,0,計測なし,74.5
10:42:00,0,計測なし,72.4
10:43:00,1,生活活動,74.0
10:44:00,0,計測なし,74.2
10:45:00,0,計測なし,74.0
10:46:00,0,計測なし,75.0
10:47:00,1,生活活動,79.6
10:48:00,0,計測なし,78.6
10:49:00,0,計測なし,78.4
10:50:00,1,生活活動,78.8
10:51:00,1,生活活動,79.1
10:52:00,1,生活活動,78.9
10:53:00,1,生活活動,78.8
10:54:00,1,生活活動,76.2
10:55:00,1.3,生活活動,82.6
10:56:00,1.4,生活活動,94.3
10:57:00,1.2,生活活動,99.5
10:58:00,2.5,歩行,109.2
10:59:00,3.6,歩行,99.3
11:00:00,5.3,歩行,86.2
11:01:00,2.9,歩行,89.4
11:02:00,2.3,歩行,88.4
11:03:00,2.5,生活活動,84.3
11:04:00,2.6,歩行,83.1
11:05:00,1.3,生活活動,80.7
11:06:00,1,生活活動,79.4
11:07:00,0,計測なし,80.6
11:08:00,1,生活活動,75.5
11:09:00,0,計測なし,75.9
11:10:00,0,計測なし,75.2
11:11:00,0,計測なし,73.8
11:12:00,1,生活活動,72.8
11:13:00,1,生活活動,73.7
11:14:00,0,計測なし,68.8
11:15:00,1,生活活動,68.6
11:16:00,1.2,生活活動,69.6
11:17:00,0,計測なし,69.9
11:18:00,0,計測なし,68.2
11:19:00,1.1,生活活動,68.8
11:20:00,1,生活活動,68.3
11:21:00,1,生活活動,66.2
11:22:00,1,生活活動,70.2
11:23:00,0,計測なし,70.0
11:24:00,1,生活活動,71.0
11:25:00,1,生活活動,73.8
11:26:00,1,生活活動,68.2
11:27:00,1.1,生活活動,71.4
11:28:00,0,計測なし,69.9
11:29:00,1,生活活動,68.3
11:30:00,0,計測なし,65.9
11:31:00,0,計測なし,67.7
11:32:00,0,計測なし,70.1
11:33:00,0,計測なし,69.8
11:34:00,1,生活活動,66.9
11:35:00,1,生活活動,70.3
11:36:00,0,計測なし,76.8
11:37:00,0,計測なし,71.8
11:38:00,1.1,生活活動,70.3
11:39:00,1,生活活動,68.9
11:40:00,1,生活活動,67.3
11:41:00,0,計測なし,70.2
11:42:00,0,計測なし,66.8
11:43:00,0,計測なし,68.7
11:44:00,0,計測なし,70.4
11:45:00,0,計測なし,68.3
11:46:00,1,生活活動,68.5
11:47:00,1,生活活動,69.4
11:48:00,1,生活活動,68.3
11:49:00,0,計測なし,67.3
11:50:00,0,計測なし,72.0
11:51:00,1,生活活動,64.5
11:52:00,1.2,生活活動,70.1
11:53:00,1.3,生活活動,71.6
11:54:00,1,生活活動,70.5
11:55:00,1,生活活動,74.3
11:56:00,1.1,生活活動,71.7
11:57:00,1,生活活動,71.6
11:58:00,1,生活活動,77.3
11:59:00,0,計測なし,79.8
12:00:00,1,生活活動,77.5
12:01:00,2.2,生活活動,92.2
12:02:00,1.5,生活活動,95.5
12:03:00,3.1,歩行,81.5
12:04:00,4,歩行,93.7
12:05:00,2.3,生活活動,100.6
12:06:00,2.9,歩行,99.1
12:07:00,4.5,歩行,86.1
12:08:00,3.7,歩行,92.0
12:09:00,2,生活活動,86.4
12:10:00,3.1,歩行,80.9
12:11:00,2,生活活動,79.4
12:12:00,1.3,生活活動,79.2
12:13:00,1,生活活動,79.9
12:14:00,1,生活活動,78.0
12:15:00,1,生活活動,76.6
12:16:00,1,生活活動,77.3
12:17:00,1.1,生活活動,81.8
12:18:00,0,計測なし,79.0
12:19:00,1,生活活動,76.0
12:20:00,1,生活活動,76.3
12:21:00,1,生活活動,75.9
12:22:00,1,生活活動,78.2
12:23:00,1,生活活動,78.0
12:24:00,1,生活活動,76.1
12:25:00,1.2,生活活動,75.4
12:26:00,1.4,生活活動,73.5
12:27:00,1.5,生活活動,80.1
12:28:00,1,生活活動,77.0
12:29:00,1.5,生活活動,77.4
12:30:00,1.5,生活活動,85.8
12:31:00,1.1,生活活動,101.0
12:32:00,1.9,生活活動,102.1
12:33:00,2.9,歩行,94.6
12:34:00,3,歩行,96.0
12:35:00,1.8,生活活動,112.7
12:36:00,3.1,歩行,105.6
12:37:00,4.7,歩行,94.1
12:38:00,4,歩行,92.1
12:39:00,2.1,生活活動,84.2
12:40:00,2,歩行,82.2
12:41:00,2,生活活動,81.5
12:42:00,1.6,生活活動,80.3
12:43:00,1.5,生活活動,79.3
12:44:00,1.3,生活活動,79.5
12:45:00,1.6,生活活動,81.3
12:46:00,1.6,生活活動,84.6
12:47:00,1.5,生活活動,81.5
12:48:00,2.3,生活活動,78.1
12:49:00,1.9,生活活動,77.0
12:50:00,1.2,生活活動,80.0
12:51:00,1,生活活動,79.4
12:52:00,1,生活活動,75.8
12:53:00,1,生活活動,75.4
12:54:00,1.2,生活活動,74.3
12:55:00,0,計測なし,80.9
12:56:00,1,生活活動,80.2
12:57:00,1.1,生活活動,81.2
12:58:00,1.4,生活活動,80.4
12:59:00,1.3,生活活動,82.3
13:00:00,1.1,生活活動,84.3
13:01:00,1.5,生活活動,78.6
13:02:00,1.5,生活活動,83.5
13:03:00,1.4,生活活動,81.8
13:04:00,0,計測なし,80.2
13:05:00,1.2,生活活動,81.7
13:06:00,0,計測なし,76.6
13:07:00,1,生活活動,81.2
13:08:00,1.2,生活活動,82.4
13:09:00,1.3,生活活動,82.7
13:10:00,1.9,生活活動,81.4
13:11:00,1.9,生活活動,82.3
13:12:00,1.8,生活活動,86.0
13:13:00,1.8,生活活動,90.0
13:14:00,1.9,生活活動,87.2
13:15:00,2.1,生活活動,90.1
13:16:00,2.4,生活活動,99.4
13:17:00,1.9,生活活動,89.3
13:18:00,3.5,生活活動,82.6
13:19:00,1.8,生活活動,83.9
13:20:00,2,生活活動,81.1
13:21:00,1.8,生活活動,85.2
13:22:00,1.8,生活活動,86.1
13:23:00,1.2,生活活動,94.9
13:24:00,2.6,生活活動,121.3
13:25:00,2.6,生活活動,103.2
13:26:00,3.9,歩行,97.9
13:27:00,3.2,歩行,87.2
13:28:00,3.2,歩行,85.4
13:29:00,2.2,生活活動,84.4
13:30:00,1.1,生活活動,84.8
13:31:00,1.2,生活活動,81.8
13:32:00,1.2,生活活動,83.4
13:33:00,1.3,生活活動,84.2
13:34:00,1.2,生活活動,82.4
13:35:00,1.4,生活活動,82.0
13:36:00,1.4,生活活動,85.1
13:37:00,1.2,生活活動,85.5
13:38:00,1.1,生活活動,85.0
13:39:00,1.3,生活活動,86.7
13:40:00,1.4,生活活動,83.6
13:41:00,1.5,生活活動,82.8
13:42:00,1.2,生活活動,84.6
13:43:00,0,計測なし,85.1
13:44:00,1.2,生活活動,82.0
13:45:00,1.4,生活活動,85.1
13:46:00,1.2,生活活動,88.4
13:47:00,1,生活活動,87.6
13:48:00,1.3,生活活動,85.3
13:49:00,1.6,生活活動,85.0
13:50:00,1.2,生活活動,85.0
13:51:00,1.4,生活活動,84.7
13:52:00,1.4,生活活動,88.3
13:53:00,1.2,生活活動,93.6
13:54:00,1.5,生活活動,82.4
13:55:00,2.2,生活活動,80.7
13:56:00,1.9,生活活動,78.4
13:57:00,1.1,生活活動,77.8
13:58:00,1.1,生活活動,80.2
13:59:00,1,生活活動,80.0
14:00:00,1.1,生活活動,79.2
14:01:00,1.1,生活活動,81.4
14:02:00,1.3,生活活動,80.0
14:03:00,1.2,生活活動,77.0
14:04:00,1.5,生活活動,80.5
14:05:00,1.2,生活活動,83.7
14:06:00,1.4,生活活動,78.5
14:07:00,1.7,生活活動,79.1
14:08:00,1.3,生活活動,79.4
14:09:00,1.4,生活活動,80.0
14:10:00,1,生活活動,78.9
14:11:00,1.3,生活活動,77.7
14:12:00,1,生活活動,77.3
14:13:00,1,生活活動,79.9
14:14:00,1.3,生活活動,78.8
14:15:00,1.3,生活活動,79.4
14:16:00,1.2,生活活動,82.4
14:17:00,1,生活活動,91.2
14:18:00,1.1,生活活動,85.7
14:19:00,1.7,生活活動,80.7
14:20:00,1.9,生活活動,81.2
14:21:00,1.2,生活活動,84.8
14:22:00,0,計測なし,84.3
14:23:00,1,生活活動,81.7
14:24:00,1.1,生活活動,87.8
14:25:00,1.2,生活活動,81.6
14:26:00,1,生活活動,77.6
14:27:00,2.2,生活活動,81.7
14:28:00,1.3,生活活動,77.3
14:29:00,1.1,生活活動,77.5
14:30:00,1.2,生活活動,77.4
14:31:00,1,生活活動,80.8
14:32:00,1,生活活動,80.2
14:33:00,1.1,生活活動,80.3
14:34:00,1.2,生活活動,77.3
14:35:00,1.3,生活活動,79.2
14:36:00,1.1,生活活動,78.3
14:37:00,1.3,生活活動,77.2
14:38:00,1.4,生活活動,77.6
14:39:00,1.3,生活活動,86.2
14:40:00,1,生活活動,85.6
14:41:00,1.6,生活活動,91.2
14:42:00,2.1,生活活動,91.8
14:43:00,2.8,歩行,99.8
14:44:00,1.7,生活活動,81.3
14:45:00,4.7,歩行,88.1
14:46:00,1.8,生活活動,85.0
14:47:00,2,生活活動,80.9
14:48:00,2.2,生活活動,82.0
14:49:00,1.3,生活活動,80.1
14:50:00,1.1,生活活動,78.6
14:51:00,1,生活活動,79.6
14:52:00,1,生活活動,79.0
14:53:00,1,生活活動,78.2
14:54:00,0,計測なし,84.6
14:55:00,0,計測なし,78.7
14:56:00,1,生活活動,83.0
14:57:00,1,生活活動,77.6
14:58:00,1,生活活動,78.1
14:59:00,1.3,生活活動,81.1
15:00:00,1,生活活動,77.7
15:01:00,1.1,生活活動,80.0
15:02:00,1.5,生活活動,78.5
15:03:00,1.3,生活活動,79.3
15:04:00,1.4,生活活動,74.1
15:05:00,1.2,生活活動,75.0
15:06:00,0,計測なし,76.7
15:07:00,0,計測なし,74.6
15:08:00,0,計測なし,72.3
15:09:00,0,計測なし,73.5
15:10:00,0,計測なし,73.3
15:11:00,0,計測なし,71.0
15:12:00,0,計測なし,72.8
15:13:00,0,計測なし,72.9
