no4-1
2018/03/14

時刻,活動強度,運動種別
01:39:00,0,計測なし
01:40:00,0,計測なし
01:41:00,0,計測なし
01:42:00,0,計測なし
01:43:00,0,計測なし
01:44:00,0,計測なし
01:45:00,0,計測なし
01:46:00,0,計測なし
01:47:00,0,計測なし
01:48:00,0,計測なし
01:49:00,0,計測なし
01:50:00,0,計測なし
01:51:00,0,計測なし
01:52:00,0,計測なし
01:53:00,0,計測なし
01:54:00,0,計測なし
01:55:00,0,計測なし
01:56:00,0,計測なし
01:57:00,0,計測なし
01:58:00,0,計測なし
01:59:00,0,計測なし
02:00:00,0,計測なし
02:01:00,0,計測なし
02:02:00,0,計測なし
02:03:00,0,計測なし
02:04:00,0,計測なし
02:05:00,0,計測なし
02:06:00,0,計測なし
02:07:00,0,計測なし
02:08:00,0,計測なし
02:09:00,0,計測なし
02:10:00,0,計測なし
02:11:00,0,計測なし
02:12:00,0,計測なし
02:13:00,0,計測なし
02:14:00,0,計測なし
02:15:00,0,計測なし
02:16:00,0,計測なし
02:17:00,0,計測なし
02:18:00,0,計測なし
02:19:00,0,計測なし
02:20:00,0,計測なし
02:21:00,0,計測なし
02:22:00,0,計測なし
02:23:00,0,計測なし
02:24:00,0,計測なし
02:25:00,0,計測なし
02:26:00,0,計測なし
02:27:00,0,計測なし
02:28:00,0,計測なし
02:29:00,0,計測なし
02:30:00,0,計測なし
02:31:00,0,計測なし
02:32:00,0,計測なし
02:33:00,0,計測なし
02:34:00,0,計測なし
02:35:00,0,計測なし
02:36:00,0,計測なし
02:37:00,0,計測なし
02:38:00,0,計測なし
02:39:00,0,計測なし
02:40:00,0,計測なし
02:41:00,0,計測なし
02:42:00,0,計測なし
02:43:00,0,計測なし
02:44:00,0,計測なし
02:45:00,0,計測なし
02:46:00,0,計測なし
02:47:00,0,計測なし
02:48:00,0,計測なし
02:49:00,0,計測なし
02:50:00,0,計測なし
02:51:00,0,計測なし
02:52:00,0,計測なし
02:53:00,0,計測なし
02:54:00,0,計測なし
02:55:00,0,計測なし
02:56:00,0,計測なし
02:57:00,0,計測なし
02:58:00,0,計測なし
02:59:00,0,計測なし
03:00:00,0,計測なし
03:01:00,0,計測なし
03:02:00,0,計測なし
03:03:00,0,計測なし
03:04:00,0,計測なし
03:05:00,0,計測なし
03:06:00,0,計測なし
03:07:00,0,計測なし
03:08:00,0,計測なし
03:09:00,0,計測なし
03:10:00,0,計測なし
03:11:00,0,計測なし
03:12:00,0,計測なし
03:13:00,0,計測なし
03:14:00,0,計測なし
03:15:00,0,計測なし
03:16:00,0,計測なし
03:17:00,0,計測なし
03:18:00,0,計測なし
03:19:00,0,計測なし
03:20:00,0,計測なし
03:21:00,0,計測なし
03:22:00,0,計測なし
03:23:00,0,計測なし
03:24:00,0,計測なし
03:25:00,0,計測なし
03:26:00,0,計測なし
03:27:00,0,計測なし
03:28:00,0,計測なし
03:29:00,0,計測なし
03:30:00,0,計測なし
03:31:00,0,計測なし
03:32:00,0,計測なし
03:33:00,0,計測なし
03:34:00,0,計測なし
03:35:00,0,計測なし
03:36:00,0,計測なし
03:37:00,0,計測なし
03:38:00,0,計測なし
03:39:00,0,計測なし
03:40:00,0,計測なし
03:41:00,0,計測なし
03:42:00,0,計測なし
03:43:00,0,計測なし
03:44:00,0,計測なし
03:45:00,0,計測なし
03:46:00,0,計測なし
03:47:00,0,計測なし
03:48:00,0,計測なし
03:49:00,0,計測なし
03:50:00,0,計測なし
03:51:00,0,計測なし
03:52:00,0,計測なし
03:53:00,0,計測なし
03:54:00,0,計測なし
03:55:00,0,計測なし
03:56:00,0,計測なし
03:57:00,0,計測なし
03:58:00,0,計測なし
03:59:00,0,計測なし
04:00:00,0,計測なし
04:01:00,0,計測なし
04:02:00,0,計測なし
04:03:00,0,計測なし
04:04:00,0,計測なし
04:05:00,0,計測なし
04:06:00,0,計測なし
04:07:00,0,計測なし
04:08:00,0,計測なし
04:09:00,0,計測なし
04:10:00,0,計測なし
04:11:00,0,計測なし
04:12:00,0,計測なし
04:13:00,0,計測なし
04:14:00,0,計測なし
04:15:00,0,計測なし
04:16:00,0,計測なし
04:17:00,0,計測なし
04:18:00,0,計測なし
04:19:00,0,計測なし
04:20:00,0,計測なし
04:21:00,0,計測なし
04:22:00,0,計測なし
04:23:00,0,計測なし
04:24:00,0,計測なし
04:25:00,0,計測なし
04:26:00,0,計測なし
04:27:00,0,計測なし
04:28:00,0,計測なし
04:29:00,0,計測なし
04:30:00,0,計測なし
04:31:00,0,計測なし
04:32:00,0,計測なし
04:33:00,0,計測なし
04:34:00,0,計測なし
04:35:00,0,計測なし
04:36:00,0,計測なし
04:37:00,0,計測なし
04:38:00,0,計測なし
04:39:00,0,計測なし
04:40:00,0,計測なし
04:41:00,0,計測なし
04:42:00,0,計測なし
04:43:00,0,計測なし
04:44:00,0,計測なし
04:45:00,0,計測なし
04:46:00,0,計測なし
04:47:00,0,計測なし
04:48:00,0,計測なし
04:49:00,0,計測なし
04:50:00,0,計測なし
04:51:00,0,計測なし
04:52:00,0,計測なし
04:53:00,0,計測なし
04:54:00,0,計測なし
04:55:00,0,計測なし
04:56:00,0,計測なし
04:57:00,0,計測なし
04:58:00,0,計測なし
04:59:00,0,計測なし
05:00:00,0,計測なし
05:01:00,0,計測なし
05:02:00,0,計測なし
05:03:00,0,計測なし
05:04:00,0,計測なし
05:05:00,0,計測なし
05:06:00,0,計測なし
05:07:00,0,計測なし
05:08:00,0,計測なし
05:09:00,0,計測なし
05:10:00,0,計測なし
05:11:00,0,計測なし
05:12:00,0,計測なし
05:13:00,0,計測なし
05:14:00,0,計測なし
05:15:00,0,計測なし
05:16:00,0,計測なし
05:17:00,0,計測なし
05:18:00,0,計測なし
05:19:00,0,計測なし
05:20:00,0,計測なし
05:21:00,0,計測なし
05:22:00,0,計測なし
05:23:00,0,計測なし
05:24:00,0,計測なし
05:25:00,0,計測なし
05:26:00,0,計測なし
05:27:00,0,計測なし
05:28:00,0,計測なし
05:29:00,0,計測なし
05:30:00,0,計測なし
05:31:00,0,計測なし
05:32:00,0,計測なし
05:33:00,0,計測なし
05:34:00,0,計測なし
05:35:00,0,計測なし
05:36:00,0,計測なし
05:37:00,0,計測なし
05:38:00,0,計測なし
05:39:00,0,計測なし
05:40:00,0,計測なし
05:41:00,0,計測なし
05:42:00,0,計測なし
05:43:00,0,計測なし
05:44:00,0,計測なし
05:45:00,0,計測なし
05:46:00,0,計測なし
05:47:00,0,計測なし
05:48:00,0,計測なし
05:49:00,0,計測なし
05:50:00,0,計測なし
05:51:00,0,計測なし
05:52:00,0,計測なし
05:53:00,0,計測なし
05:54:00,0,計測なし
05:55:00,0,計測なし
05:56:00,0,計測なし
05:57:00,0,計測なし
05:58:00,0,計測なし
05:59:00,0,計測なし
06:00:00,0,計測なし
06:01:00,0,計測なし
06:02:00,0,計測なし
06:03:00,0,計測なし
06:04:00,0,計測なし
06:05:00,0,計測なし
06:06:00,0,計測なし
06:07:00,0,計測なし
06:08:00,0,計測なし
06:09:00,0,計測なし
06:10:00,0,計測なし
06:11:00,0,計測なし
06:12:00,0,計測なし
06:13:00,0,計測なし
06:14:00,1.9,生活活動
06:15:00,2,生活活動
06:16:00,2,生活活動
06:17:00,1.6,生活活動
06:18:00,1.2,生活活動
06:19:00,1.3,生活活動
06:20:00,1.8,生活活動
06:21:00,2,生活活動
06:22:00,1.5,生活活動
06:23:00,1.5,生活活動
06:24:00,2,生活活動
06:25:00,2.6,生活活動
06:26:00,2.3,歩行
06:27:00,2.1,生活活動
06:28:00,3,歩行
06:29:00,4.4,歩行
06:30:00,2.3,生活活動
06:31:00,2.2,生活活動
06:32:00,2.2,生活活動
06:33:00,2.2,生活活動
06:34:00,2,生活活動
06:35:00,1.9,生活活動
06:36:00,3.3,生活活動
06:37:00,5,歩行
06:38:00,3.7,歩行
06:39:00,3.8,歩行
06:40:00,2,生活活動
06:41:00,1.7,生活活動
06:42:00,1.4,生活活動
06:43:00,1.4,生活活動
06:44:00,1.5,生活活動
06:45:00,1.2,生活活動
06:46:00,1.3,生活活動
06:47:00,1.7,生活活動
06:48:00,1.8,生活活動
06:49:00,1.6,生活活動
06:50:00,1.6,生活活動
06:51:00,2.5,生活活動
06:52:00,3,歩行
06:53:00,2.7,歩行
06:54:00,2,生活活動
06:55:00,2.5,生活活動
06:56:00,4.1,歩行
06:57:00,5.2,歩行
06:58:00,1.6,生活活動
06:59:00,1.5,生活活動,77.8
07:00:00,1.3,生活活動,79.4
07:01:00,1.4,生活活動,77.7
07:02:00,1.3,生活活動,71.9
07:03:00,1.8,生活活動,74.9
07:04:00,2,生活活動,78.2
07:05:00,1.7,生活活動,90.1
07:06:00,1.5,生活活動,88.1
07:07:00,1.9,生活活動,81.8
07:08:00,2.4,生活活動,80.7
07:09:00,1.4,生活活動,75.1
07:10:00,2,生活活動,72.5
07:11:00,2.1,生活活動,75.9
07:12:00,2,生活活動,72.7
07:13:00,2,生活活動,74.0
07:14:00,1.6,生活活動,76.8
07:15:00,1.6,生活活動,77.7
07:16:00,1.9,生活活動,79.6
07:17:00,1.4,生活活動,78.6
07:18:00,1.1,生活活動,81.2
07:19:00,1.6,生活活動,78.2
07:20:00,1.5,生活活動,77.7
07:21:00,1.6,生活活動,73.8
07:22:00,1.6,生活活動,72.0
07:23:00,1.1,生活活動,72.5
07:24:00,1.5,生活活動,75.0
07:25:00,1.5,生活活動,74.1
07:26:00,1.1,生活活動,73.3
07:27:00,1,生活活動,73.5
07:28:00,1.5,生活活動,72.4
07:29:00,1.8,生活活動,75.8
07:30:00,1.7,生活活動,71.2
07:31:00,1.6,生活活動,73.4
07:32:00,1.7,生活活動,70.6
07:33:00,1.4,生活活動,71.9
07:34:00,1.5,生活活動,73.0
07:35:00,1.2,生活活動,70.6
07:36:00,1,生活活動,69.6
07:37:00,1.5,生活活動,72.5
07:38:00,1.5,生活活動,83.8
07:39:00,0,計測なし,80.8
07:40:00,1.4,生活活動,74.2
07:41:00,1.6,生活活動,75.3
07:42:00,1.5,生活活動,75.7
07:43:00,1.6,生活活動,81.7
07:44:00,1.4,生活活動,86.2
07:45:00,0,計測なし,86.1
07:46:00,1.6,生活活動,93.7
07:47:00,1.6,生活活動,99.1
07:48:00,2.4,生活活動,102.4
07:49:00,2.6,生活活動,114.9
07:50:00,3.8,歩行,98.8
07:51:00,3.9,歩行,91.9
07:52:00,2.5,歩行,82.7
07:53:00,1.7,生活活動,84.8
07:54:00,1.6,生活活動,84.1
07:55:00,1.4,生活活動,81.8
07:56:00,1.3,生活活動,83.9
07:57:00,1.3,生活活動,86.5
07:58:00,1.3,生活活動,86.0
07:59:00,1.2,生活活動,88.7
08:00:00,1.3,生活活動,86.8
08:01:00,1.4,生活活動,89.1
08:02:00,1.6,生活活動,90.5
08:03:00,1.5,生活活動,91.5
08:04:00,1.3,生活活動,92.2
08:05:00,1.4,生活活動,100.0
08:06:00,2.2,生活活動,110.9
08:07:00,2.4,歩行,129.7
08:08:00,5,歩行,132.5
08:09:00,6.4,歩行,126.0
08:10:00,7.6,歩行,131.4
08:11:00,6.6,歩行,129.6
08:12:00,7.2,歩行,127.3
08:13:00,6.7,歩行,129.5
08:14:00,6.4,歩行,128.8
08:15:00,6.3,歩行,123.8
08:16:00,6.5,歩行,118.0
08:17:00,3.7,歩行,120.3
08:18:00,2.1,生活活動,128.0
08:19:00,3.3,歩行,119.9
08:20:00,6.6,歩行,112.9
08:21:00,3.7,歩行,109.9
08:22:00,2.2,生活活動,109.1
08:23:00,2,生活活動,103.3
08:24:00,2.1,生活活動,108.7
08:25:00,2.5,歩行,106.9
08:26:00,2.4,歩行,108.8
08:27:00,2.3,生活活動,110.5
08:28:00,1.9,生活活動,107.0
08:29:00,2.5,生活活動,102.5
08:30:00,2.1,生活活動,101.0
08:31:00,1.8,生活活動,102.6
08:32:00,2,生活活動,108.0
08:33:00,1.9,生活活動,105.6
08:34:00,2.2,生活活動,107.6
08:35:00,1.3,生活活動,115.1
08:36:00,1.6,生活活動,111.5
08:37:00,2.4,生活活動,106.0
08:38:00,2,歩行,106.7
08:39:00,1.8,生活活動,110.8
08:40:00,1.2,生活活動,108.1
08:41:00,1.3,生活活動,109.3
08:42:00,2.1,生活活動,105.7
08:43:00,1.5,生活活動,105.6
08:44:00,1.4,生活活動,106.5
08:45:00,2.1,生活活動,108.2
08:46:00,1.9,生活活動,106.5
08:47:00,1.9,生活活動,105.5
08:48:00,1.7,生活活動,106.1
08:49:00,1.7,生活活動,108.7
08:50:00,1.9,生活活動,112.6
08:51:00,2.1,生活活動,106.1
08:52:00,2.5,生活活動,102.8
08:53:00,1.9,生活活動,98.7
08:54:00,1.7,生活活動,101.1
08:55:00,1.7,生活活動,97.4
08:56:00,1.9,生活活動,102.0
08:57:00,1.9,生活活動,103.3
08:58:00,1.5,生活活動,100.4
08:59:00,1.7,生活活動,99.4
09:00:00,1.6,生活活動,103.6
09:01:00,1.7,生活活動,104.9
09:02:00,1.8,生活活動,106.2
09:03:00,1.6,生活活動,102.5
09:04:00,2.1,生活活動,97.7
09:05:00,1.7,生活活動,99.0
09:06:00,2,生活活動,100.6
09:07:00,2.2,生活活動,96.3
09:08:00,1.8,生活活動,103.0
09:09:00,1.4,生活活動,99.2
09:10:00,1.9,生活活動,99.9
09:11:00,2,生活活動,101.4
09:12:00,1.7,生活活動,101.1
09:13:00,1.9,生活活動,96.5
09:14:00,1.6,生活活動,98.3
09:15:00,2.2,生活活動,99.5
09:16:00,1.4,生活活動,100.7
09:17:00,1.6,生活活動,104.5
09:18:00,1.5,生活活動,101.3
09:19:00,1.7,生活活動,98.2
09:20:00,1.6,生活活動,99.2
09:21:00,1.5,生活活動,96.8
09:22:00,1.6,生活活動,99.2
09:23:00,1.8,生活活動,96.6
09:24:00,1.8,生活活動,95.0
09:25:00,1.3,生活活動,96.5
09:26:00,1.9,生活活動,97.2
09:27:00,1.8,生活活動,99.0
09:28:00,1.8,生活活動,94.3
09:29:00,2.1,生活活動,93.9
09:30:00,1.6,生活活動,98.2
09:31:00,1.4,生活活動,100.4
09:32:00,1.3,生活活動,98.6
09:33:00,1.9,生活活動,97.4
09:34:00,1.8,生活活動,99.0
09:35:00,2,生活活動,101.5
09:36:00,1.9,生活活動,97.5
09:37:00,1.8,歩行,96.6
09:38:00,1.6,生活活動,93.3
09:39:00,1.9,生活活動,95.7
09:40:00,2.1,生活活動,99.8
09:41:00,1.7,生活活動,103.8
09:42:00,1.8,生活活動,106.7
09:43:00,2.1,生活活動,99.8
09:44:00,2.3,生活活動,97.1
09:45:00,1.9,生活活動,95.4
09:46:00,2,生活活動,96.8
09:47:00,2.1,生活活動,96.5
09:48:00,2,生活活動,98.4
09:49:00,2.4,生活活動,97.1
09:50:00,2.2,生活活動,97.3
09:51:00,2.1,歩行,99.6
09:52:00,1.7,生活活動,99.9
09:53:00,2,生活活動,99.0
09:54:00,2.1,生活活動,95.6
09:55:00,2.3,歩行,99.1
09:56:00,2.3,歩行,97.2
09:57:00,1.9,生活活動,96.8
09:58:00,2,生活活動,94.0
09:59:00,2.2,歩行,96.2
10:00:00,2.2,生活活動,93.9
10:01:00,2.1,生活活動,99.9
10:02:00,2.2,生活活動,96.7
10:03:00,2.5,生活活動,92.5
10:04:00,2,生活活動,90.7
10:05:00,2.1,生活活動,90.0
10:06:00,2,生活活動,91.4
10:07:00,2.8,生活活動,86.5
10:08:00,2.2,生活活動,89.7
10:09:00,2.1,生活活動,91.7
10:10:00,2.2,生活活動,86.2
10:11:00,2.1,歩行,88.7
10:12:00,2.3,生活活動,87.3
10:13:00,2.6,生活活動,86.7
10:14:00,2.1,生活活動,87.5
10:15:00,2.3,生活活動,89.7
10:16:00,2.2,生活活動,91.2
10:17:00,2.4,生活活動,89.2
10:18:00,2.7,生活活動,92.0
10:19:00,2.3,生活活動,90.4
10:20:00,2.3,生活活動,90.5
10:21:00,2.1,生活活動,87.9
10:22:00,2.3,生活活動,90.6
10:23:00,2.7,生活活動,85.9
10:24:00,2.5,生活活動,86.1
10:25:00,2.3,生活活動,91.9
10:26:00,2.3,生活活動,93.3
10:27:00,2.4,生活活動,90.1
10:28:00,2.3,生活活動,87.7
10:29:00,1.7,生活活動,87.3
10:30:00,1.9,生活活動,90.2
10:31:00,2.1,生活活動,91.2
10:32:00,2.1,生活活動,89.9
10:33:00,1.7,生活活動,87.5
10:34:00,2.2,生活活動,87.3
10:35:00,2.2,生活活動,86.8
10:36:00,2.3,生活活動,91.8
10:37:00,2.4,生活活動,88.8
10:38:00,2.4,生活活動,86.0
10:39:00,2.1,生活活動,88.5
10:40:00,1.7,生活活動,92.7
10:41:00,1.8,生活活動,87.8
10:42:00,2.4,生活活動,89.0
10:43:00,1.8,生活活動,91.9
10:44:00,2.1,生活活動,93.3
10:45:00,1.9,生活活動,91.1
10:46:00,2.1,生活活動,87.8
10:47:00,2.1,生活活動,94.5
10:48:00,1.8,生活活動,93.9
10:49:00,2.2,生活活動,89.5
10:50:00,1.9,生活活動,87.2
10:51:00,2.7,歩行,88.0
10:52:00,2.5,生活活動,85.7
10:53:00,2.7,生活活動,88.3
10:54:00,2,生活活動,88.0
10:55:00,1.8,生活活動,83.4
10:56:00,1.6,生活活動,90.8
10:57:00,2,生活活動,87.4
10:58:00,1.9,生活活動,81.9
10:59:00,2,生活活動,89.3
11:00:00,1.7,生活活動,92.4
11:01:00,1.8,生活活動,85.2
11:02:00,1.6,生活活動,93.0
11:03:00,1.5,生活活動,88.2
11:04:00,1.6,生活活動,86.7
11:05:00,1.9,生活活動,88.5
11:06:00,1.7,生活活動,88.8
11:07:00,1.9,生活活動,88.5
11:08:00,2.1,生活活動,88.9
11:09:00,2.4,生活活動,88.5
11:10:00,2.1,生活活動,86.8
11:11:00,1.7,生活活動,86.3
11:12:00,2.3,歩行,89.4
11:13:00,1.3,生活活動,86.0
11:14:00,2.4,生活活動,85.7
11:15:00,1.5,生活活動,88.8
11:16:00,1.5,生活活動,89.9
11:17:00,1.5,生活活動,86.6
11:18:00,1.8,生活活動,87.9
11:19:00,1.9,生活活動,87.4
11:20:00,1.5,生活活動,90.8
11:21:00,1.9,生活活動,99.8
11:22:00,2.2,生活活動,100.2
11:23:00,2.7,生活活動,93.4
11:24:00,2.4,生活活動,90.8
11:25:00,1.6,生活活動,87.7
11:26:00,2.3,生活活動,87.3
11:27:00,2.4,生活活動,100.6
11:28:00,2.3,生活活動,103.0
11:29:00,3.1,歩行,104.7
11:30:00,5.4,歩行,103.9
11:31:00,4.5,歩行,108.6
11:32:00,3.4,歩行,104.6
11:33:00,5.6,歩行,95.1
11:34:00,5.4,歩行,93.3
11:35:00,2.4,生活活動,89.2
11:36:00,2.3,生活活動,100.8
11:37:00,1.8,生活活動,93.3
11:38:00,2.6,歩行,93.3
11:39:00,2,生活活動,94.8
11:40:00,1.1,生活活動,92.2
11:41:00,1.1,生活活動,92.6
11:42:00,1.1,生活活動,89.0
11:43:00,1.1,生活活動,89.0
11:44:00,1.2,生活活動,87.7
11:45:00,1.2,生活活動,90.7
11:46:00,1.1,生活活動,83.5
11:47:00,1.2,生活活動,83.2
11:48:00,1.3,生活活動,83.3
11:49:00,1,生活活動,85.3
11:50:00,1,生活活動,86.0
11:51:00,0,計測なし,84.6
11:52:00,1,生活活動,84.5
11:53:00,1,生活活動,83.9
11:54:00,1,生活活動,83.7
11:55:00,1,生活活動,83.5
11:56:00,1,生活活動,85.2
11:57:00,1,生活活動,85.8
11:58:00,0,計測なし,86.5
11:59:00,0,計測なし,93.0
12:00:00,0,計測なし,93.2
12:01:00,0,計測なし,98.5
12:02:00,1.4,生活活動,115.2
12:03:00,1.2,生活活動,116.1
12:04:00,3.9,歩行,119.5
12:05:00,5.8,歩行,119.5
12:06:00,5.8,歩行,105.5
12:07:00,3.4,歩行,102.6
12:08:00,2.7,生活活動,102.0
12:09:00,1.9,生活活動,106.5
12:10:00,1.6,生活活動,118.2
12:11:00,2.5,生活活動,117.9
12:12:00,3.3,歩行,113.7
12:13:00,4.1,歩行,111.5
12:14:00,2,生活活動,107.2
12:15:00,2.1,生活活動,102.9
12:16:00,2.3,歩行,102.8
12:17:00,1.6,生活活動,101.7
12:18:00,1.8,生活活動,103.3
12:19:00,1.7,生活活動,102.3
12:20:00,1.5,生活活動,107.1
12:21:00,2.4,生活活動,104.5
12:22:00,2.3,生活活動,100.0
12:23:00,1.9,生活活動,99.8
12:24:00,2.3,生活活動,97.9
12:25:00,1.8,生活活動,97.8
12:26:00,2.1,生活活動,98.7
12:27:00,1.6,生活活動,100.3
12:28:00,1.8,生活活動,102.6
12:29:00,2.2,生活活動,100.8
12:30:00,2.4,生活活動,98.2
12:31:00,1.8,生活活動,100.3
12:32:00,2,生活活動,103.1
12:33:00,1.9,生活活動,102.0
12:34:00,2,歩行,98.1
12:35:00,1.5,生活活動,100.4
12:36:00,1.6,生活活動,100.0
12:37:00,1.5,生活活動,97.8
12:38:00,2.2,生活活動,98.1
12:39:00,2,生活活動,96.7
12:40:00,2.3,生活活動,99.2
12:41:00,2.3,生活活動,99.1
12:42:00,1.7,生活活動,106.7
12:43:00,2.1,生活活動,99.8
12:44:00,2.1,生活活動,99.8
12:45:00,2.2,生活活動,99.7
12:46:00,2.3,生活活動,102.6
12:47:00,1.9,生活活動,104.7
12:48:00,2.4,生活活動,106.2
12:49:00,2.4,生活活動,107.6
12:50:00,2,生活活動,104.5
12:51:00,2.3,生活活動,105.5
12:52:00,2,生活活動,105.2
12:53:00,2,生活活動,103.3
12:54:00,2,生活活動,109.1
12:55:00,2.3,生活活動,103.7
12:56:00,2.1,生活活動,108.2
12:57:00,1.7,生活活動,102.5
12:58:00,1.5,生活活動,105.9
12:59:00,1.9,生活活動,104.5
13:00:00,2,生活活動,106.2
13:01:00,2.1,生活活動,105.6
13:02:00,2.5,生活活動,103.6
13:03:00,2.1,生活活動,104.8
13:04:00,2.3,生活活動,104.6
13:05:00,2.4,生活活動,106.7
13:06:00,1.8,生活活動,100.5
13:07:00,2.2,生活活動,105.1
13:08:00,1.9,生活活動,101.6
13:09:00,1.9,生活活動,98.8
13:10:00,2,生活活動,101.3
13:11:00,1.6,生活活動,108.0
13:12:00,2,生活活動,105.9
13:13:00,1.8,生活活動,106.2
13:14:00,1.3,生活活動,106.6
13:15:00,1.8,生活活動,107.1
13:16:00,2.3,生活活動,103.8
13:17:00,2.3,生活活動,103.7
13:18:00,1.7,生活活動,103.4
13:19:00,1.6,生活活動,101.3
13:20:00,1.7,生活活動,100.1
13:21:00,1.6,生活活動,104.5
13:22:00,1.4,生活活動,106.9
13:23:00,2.7,生活活動,103.1
13:24:00,3.3,生活活動,99.7
13:25:00,2.1,生活活動,98.4
13:26:00,2.3,生活活動,100.4
13:27:00,2,生活活動,99.9
13:28:00,1.9,生活活動,101.4
13:29:00,2.5,生活活動,101.6
13:30:00,2,生活活動,102.1
13:31:00,1.8,生活活動,98.6
13:32:00,2.3,生活活動,98.7
13:33:00,2.2,生活活動,97.7
13:34:00,1.2,生活活動,96.8
13:35:00,1.9,生活活動,99.9
13:36:00,1.9,生活活動,95.7
13:37:00,1.5,生活活動,100.2
13:38:00,2.4,生活活動,98.5
13:39:00,1.2,生活活動,97.3
13:40:00,1.7,生活活動,99.7
13:41:00,2.1,生活活動,99.0
13:42:00,2.2,生活活動,94.6
13:43:00,1.7,生活活動,97.8
13:44:00,2.2,生活活動,94.4
13:45:00,2.5,生活活動,94.1
13:46:00,1.7,生活活動,93.4
13:47:00,1.3,生活活動,93.2
13:48:00,1.6,生活活動,102.4
13:49:00,1.5,生活活動,99.0
13:50:00,1.4,生活活動,97.1
13:51:00,2,生活活動,103.7
13:52:00,2.2,生活活動,102.1
13:53:00,2.5,生活活動,99.3
13:54:00,2.2,生活活動,99.4
13:55:00,2,生活活動,97.2
13:56:00,1.9,生活活動,98.8
13:57:00,1.6,生活活動,102.4
13:58:00,2.1,生活活動,101.2
13:59:00,2,生活活動,99.8
14:00:00,1.5,生活活動,101.4
14:01:00,1.5,生活活動,100.4
14:02:00,1.4,生活活動,102.5
14:03:00,1.4,生活活動,100.2
14:04:00,1.7,生活活動,99.0
14:05:00,1.8,生活活動,95.8
14:06:00,2,生活活動,100.3
14:07:00,1.5,生活活動,100.2
14:08:00,2.2,生活活動,102.1
14:09:00,1.9,生活活動,97.1
14:10:00,1.8,生活活動,104.2
14:11:00,1.5,生活活動,97.9
14:12:00,2.1,生活活動,100.4
14:13:00,2.1,生活活動,105.8
14:14:00,1.4,生活活動,108.2
14:15:00,1.9,生活活動,105.5
14:16:00,3.2,生活活動,105.2
14:17:00,2.4,生活活動,100.4
14:18:00,1.9,生活活動,101.1
14:19:00,1.9,生活活動,100.5
14:20:00,1.6,生活活動,104.0
14:21:00,1.6,生活活動,103.6
14:22:00,2.4,生活活動,100.5
14:23:00,2.2,生活活動,103.0
14:24:00,1.9,生活活動,101.3
14:25:00,2,生活活動,98.8
14:26:00,1.5,生活活動,98.7
14:27:00,1.4,生活活動,99.0
14:28:00,1.7,生活活動,100.7
14:29:00,1.5,生活活動,96.8
14:30:00,1.5,生活活動,102.3
