no4-2
2018/02/18

時刻,活動強度,運動種別
04:40:00,0,計測なし
04:41:00,0,計測なし
04:42:00,0,計測なし
04:43:00,0,計測なし
04:44:00,0,計測なし
04:45:00,0,計測なし
04:46:00,0,計測なし
04:47:00,0,計測なし
04:48:00,0,計測なし
04:49:00,0,計測なし
04:50:00,0,計測なし
04:51:00,0,計測なし
04:52:00,0,計測なし
04:53:00,0,計測なし
04:54:00,0,計測なし
04:55:00,0,計測なし
04:56:00,0,計測なし
04:57:00,0,計測なし
04:58:00,0,計測なし
04:59:00,0,計測なし
05:00:00,0,計測なし
05:01:00,0,計測なし
05:02:00,0,計測なし
05:03:00,0,計測なし
05:04:00,0,計測なし
05:05:00,0,計測なし
05:06:00,0,計測なし
05:07:00,0,計測なし
05:08:00,0,計測なし
05:09:00,0,計測なし
05:10:00,0,計測なし
05:11:00,0,計測なし
05:12:00,0,計測なし
05:13:00,0,計測なし
05:14:00,0,計測なし
05:15:00,0,計測なし
05:16:00,0,計測なし
05:17:00,0,計測なし
05:18:00,0,計測なし
05:19:00,0,計測なし
05:20:00,0,計測なし
05:21:00,0,計測なし
05:22:00,0,計測なし
05:23:00,0,計測なし
05:24:00,0,計測なし
05:25:00,0,計測なし
05:26:00,0,計測なし
05:27:00,0,計測なし
05:28:00,0,計測なし
05:29:00,0,計測なし
05:30:00,0,計測なし
05:31:00,0,計測なし
05:32:00,0,計測なし
05:33:00,0,計測なし
05:34:00,0,計測なし
05:35:00,0,計測なし
05:36:00,0,計測なし
05:37:00,0,計測なし
05:38:00,0,計測なし
05:39:00,0,計測なし
05:40:00,0,計測なし
05:41:00,0,計測なし
05:42:00,0,計測なし
05:43:00,0,計測なし
05:44:00,0,計測なし
05:45:00,0,計測なし
05:46:00,0,計測なし
05:47:00,0,計測なし
05:48:00,0,計測なし
05:49:00,0,計測なし
05:50:00,0,計測なし
05:51:00,0,計測なし
05:52:00,0,計測なし
05:53:00,0,計測なし
05:54:00,0,計測なし
05:55:00,0,計測なし
05:56:00,0,計測なし
05:57:00,0,計測なし
05:58:00,0,計測なし
05:59:00,0,計測なし
06:00:00,0,計測なし
06:01:00,0,計測なし
06:02:00,0,計測なし
06:03:00,0,計測なし
06:04:00,0,計測なし
06:05:00,0,計測なし
06:06:00,0,計測なし
06:07:00,0,計測なし
06:08:00,0,計測なし
06:09:00,0,計測なし
06:10:00,0,計測なし
06:11:00,0,計測なし
06:12:00,0,計測なし
06:13:00,0,計測なし
06:14:00,0,計測なし
06:15:00,0,計測なし
06:16:00,0,計測なし
06:17:00,0,計測なし
06:18:00,0,計測なし
06:19:00,0,計測なし
06:20:00,0,計測なし
06:21:00,0,計測なし
06:22:00,0,計測なし
06:23:00,0,計測なし
06:24:00,0,計測なし
06:25:00,0,計測なし
06:26:00,0,計測なし
06:27:00,0,計測なし
06:28:00,0,計測なし
06:29:00,0,計測なし
06:30:00,0,計測なし
06:31:00,0,計測なし
06:32:00,0,計測なし
06:33:00,0,計測なし
06:34:00,0,計測なし
06:35:00,0,計測なし
06:36:00,0,計測なし
06:37:00,0,計測なし
06:38:00,0,計測なし
06:39:00,0,計測なし
06:40:00,0,計測なし
06:41:00,0,計測なし
06:42:00,0,計測なし
06:43:00,0,計測なし
06:44:00,0,計測なし
06:45:00,0,計測なし
06:46:00,0,計測なし
06:47:00,0,計測なし
06:48:00,0,計測なし
06:49:00,0,計測なし
06:50:00,0,計測なし
06:51:00,0,計測なし
06:52:00,0,計測なし
06:53:00,0,計測なし
06:54:00,0,計測なし
06:55:00,0,計測なし
06:56:00,0,計測なし
06:57:00,0,計測なし
06:58:00,0,計測なし
06:59:00,0,計測なし
07:00:00,0,計測なし
07:01:00,0,計測なし
07:02:00,0,計測なし
07:03:00,0,計測なし
07:04:00,0,計測なし
07:05:00,0,計測なし
07:06:00,0,計測なし
07:07:00,0,計測なし
07:08:00,0,計測なし
07:09:00,0,計測なし
07:10:00,0,計測なし
07:11:00,0,計測なし
07:12:00,0,計測なし
07:13:00,0,計測なし
07:14:00,0,計測なし
07:15:00,0,計測なし
07:16:00,0,計測なし
07:17:00,0,計測なし
07:18:00,0,計測なし
07:19:00,0,計測なし
07:20:00,0,計測なし
07:21:00,0,計測なし
07:22:00,0,計測なし
07:23:00,0,計測なし
07:24:00,0,計測なし
07:25:00,0,計測なし
07:26:00,0,計測なし
07:27:00,0,計測なし
07:28:00,0,計測なし
07:29:00,0,計測なし
07:30:00,0,計測なし
07:31:00,0,計測なし
07:32:00,0,計測なし
07:33:00,0,計測なし
07:34:00,0,計測なし
07:35:00,0,計測なし
07:36:00,0,計測なし
07:37:00,0,計測なし
07:38:00,0,計測なし
07:39:00,0,計測なし
07:40:00,0,計測なし
07:41:00,0,計測なし
07:42:00,0,計測なし
07:43:00,0,計測なし
07:44:00,0,計測なし
07:45:00,0,計測なし
07:46:00,0,計測なし
07:47:00,0,計測なし
07:48:00,0,計測なし
07:49:00,0,計測なし
07:50:00,0,計測なし
07:51:00,0,計測なし
07:52:00,0,計測なし
07:53:00,0,計測なし
07:54:00,0,計測なし
07:55:00,0,計測なし
07:56:00,0,計測なし
07:57:00,0,計測なし
07:58:00,0,計測なし
07:59:00,0,計測なし
08:00:00,0,計測なし
08:01:00,0,計測なし
08:02:00,0,計測なし
08:03:00,0,計測なし
08:04:00,0,計測なし
08:05:00,0,計測なし
08:06:00,0,計測なし
08:07:00,0,計測なし
08:08:00,0,計測なし
08:09:00,0,計測なし
08:10:00,0,計測なし
08:11:00,0,計測なし
08:12:00,0,計測なし
08:13:00,0,計測なし
08:14:00,0,計測なし
08:15:00,0,計測なし
08:16:00,0,計測なし
08:17:00,0,計測なし
08:18:00,0,計測なし
08:19:00,0,計測なし
08:20:00,0,計測なし
08:21:00,0,計測なし
08:22:00,0,計測なし
08:23:00,0,計測なし
08:24:00,0,計測なし
08:25:00,0,計測なし
08:26:00,0,計測なし
08:27:00,0,計測なし
08:28:00,0,計測なし
08:29:00,0,計測なし
08:30:00,0,計測なし
08:31:00,0,計測なし
08:32:00,0,計測なし
08:33:00,0,計測なし
08:34:00,0,計測なし
08:35:00,0,計測なし
08:36:00,0,計測なし
08:37:00,0,計測なし
08:38:00,0,計測なし
08:39:00,0,計測なし
08:40:00,0,計測なし
08:41:00,0,計測なし
08:42:00,0,計測なし
08:43:00,0,計測なし
08:44:00,0,計測なし
08:45:00,0,計測なし
08:46:00,0,計測なし
08:47:00,0,計測なし
08:48:00,0,計測なし
08:49:00,0,計測なし
08:50:00,0,計測なし
08:51:00,0,計測なし
08:52:00,0,計測なし
08:53:00,0,計測なし
08:54:00,0,計測なし
08:55:00,0,計測なし
08:56:00,0,計測なし
08:57:00,0,計測なし,66.5
08:58:00,1.1,生活活動,63.3
08:59:00,1,生活活動,63.9
09:00:00,0,計測なし,64.8
09:01:00,1,生活活動,64.5
09:02:00,1,生活活動,64.1
09:03:00,0,計測なし,61.6
09:04:00,0,計測なし,63.6
09:05:00,0,計測なし,65.5
09:06:00,0,計測なし,64.2
09:07:00,0,計測なし,62.0
09:08:00,1,生活活動,64.6
09:09:00,0,計測なし,63.6
09:10:00,1,生活活動,65.5
09:11:00,0,計測なし,70.0
09:12:00,0,計測なし,65.9
09:13:00,1.3,生活活動,69.8
09:14:00,1.1,生活活動,64.1
09:15:00,1,生活活動,64.0
09:16:00,1.1,生活活動,64.5
09:17:00,1,生活活動,66.4
09:18:00,1,生活活動,63.4
09:19:00,1.1,生活活動,63.1
09:20:00,1,生活活動,62.8
09:21:00,0,計測なし,64.9
09:22:00,0,計測なし,63.6
09:23:00,1,生活活動,62.9
09:24:00,1,生活活動,67.8
09:25:00,0,計測なし,59.5
09:26:00,1,生活活動,60.4
09:27:00,1,生活活動,61.0
09:28:00,1,生活活動,61.8
09:29:00,1,生活活動,60.6
09:30:00,1,生活活動,61.3
09:31:00,1,生活活動,66.8
09:32:00,1,生活活動,63.0
09:33:00,1,生活活動,62.6
09:34:00,1,生活活動,62.2
09:35:00,0,計測なし,61.9
09:36:00,1,生活活動,61.8
09:37:00,1,生活活動,61.4
09:38:00,1,生活活動,67.8
09:39:00,1,生活活動,64.2
09:40:00,1.2,生活活動,65.9
09:41:00,1,生活活動,68.3
09:42:00,1,生活活動,68.5
09:43:00,0,計測なし,66.9
09:44:00,0,計測なし,63.6
09:45:00,1,生活活動,65.9
09:46:00,0,計測なし,64.1
09:47:00,0,計測なし,64.5
09:48:00,1,生活活動,60.7
09:49:00,1,生活活動,60.4
09:50:00,0,計測なし,60.6
09:51:00,1,生活活動,59.8
09:52:00,1,生活活動,61.6
09:53:00,1,生活活動,63.1
09:54:00,1,生活活動,61.4
09:55:00,1.2,生活活動,61.4
09:56:00,0,計測なし,60.2
09:57:00,1.1,生活活動,62.2
09:58:00,1,生活活動,64.5
09:59:00,1,生活活動,62.0
10:00:00,1.1,生活活動,63.1
10:01:00,1,生活活動,62.5
10:02:00,0,計測なし,63.2
10:03:00,1.1,生活活動,61.7
10:04:00,1,生活活動,62.2
10:05:00,1,生活活動,61.0
10:06:00,0,計測なし,62.1
10:07:00,1,生活活動,57.2
10:08:00,0,計測なし,57.0
10:09:00,1,生活活動,61.9
10:10:00,1,生活活動,64.4
10:11:00,1,生活活動,60.6
10:12:00,1.1,生活活動,62.6
10:13:00,1,生活活動,63.0
10:14:00,1,生活活動,61.5
10:15:00,1,生活活動,58.1
10:16:00,0,計測なし,64.0
10:17:00,1,生活活動,61.7
10:18:00,0,計測なし,62.4
10:19:00,1,生活活動,61.7
10:20:00,1,生活活動,63.3
10:21:00,1,生活活動,62.5
10:22:00,1,生活活動,62.7
10:23:00,1,生活活動,64.1
10:24:00,0,計測なし,64.0
10:25:00,1,生活活動,63.4
10:26:00,1.1,生活活動,61.7
10:27:00,1,生活活動,61.9
10:28:00,0,計測なし,61.8
10:29:00,0,計測なし,63.9
10:30:00,1,生活活動,65.8
10:31:00,0,計測なし,59.8
10:32:00,1,生活活動,64.5
10:33:00,1,生活活動,64.5
10:34:00,1.3,生活活動,63.5
10:35:00,1,生活活動,60.6
10:36:00,1,生活活動,61.7
10:37:00,1,生活活動,61.3
10:38:00,1,生活活動,60.9
10:39:00,1,生活活動,62.9
10:40:00,0,計測なし,63.1
10:41:00,1,生活活動,65.6
10:42:00,1,生活活動,59.9
10:43:00,1,生活活動,61.4
10:44:00,1,生活活動,61.9
10:45:00,0,計測なし,60.5
10:46:00,1.1,生活活動,61.0
10:47:00,0,計測なし,63.2
10:48:00,0,計測なし,60.3
10:49:00,1.2,生活活動,61.8
10:50:00,1,生活活動,64.7
10:51:00,1,生活活動,62.8
10:52:00,0,計測なし,62.4
10:53:00,1,生活活動,65.3
10:54:00,1,生活活動,63.0
10:55:00,1,生活活動,64.3
10:56:00,1,生活活動,62.5
10:57:00,1,生活活動,64.8
10:58:00,1,生活活動,62.6
10:59:00,1.1,生活活動,64.7
11:00:00,1,生活活動,61.8
11:01:00,1,生活活動,63.1
11:02:00,1,生活活動,64.4
11:03:00,1,生活活動,67.0
11:04:00,1,生活活動,62.6
11:05:00,1,生活活動,59.6
11:06:00,0,計測なし,60.7
11:07:00,0,計測なし,63.0
11:08:00,0,計測なし,73.8
11:09:00,0,計測なし,65.5
11:10:00,1.3,生活活動,58.7
11:11:00,1,生活活動,59.0
11:12:00,0,計測なし,64.4
11:13:00,1,生活活動,64.5
11:14:00,1,生活活動,58.8
11:15:00,1,生活活動,59.4
11:16:00,0,計測なし,64.4
11:17:00,1,生活活動,58.5
11:18:00,1,生活活動,61.7
11:19:00,0,計測なし,60.0
11:20:00,0,計測なし,61.7
11:21:00,0,計測なし,64.3
11:22:00,0,計測なし,61.4
11:23:00,0,計測なし,66.3
11:24:00,0,計測なし,61.6
11:25:00,0,計測なし,62.6
11:26:00,0,計測なし,61.1
11:27:00,1,生活活動,60.3
11:28:00,0,計測なし,61.6
11:29:00,0,計測なし,60.7
11:30:00,1,生活活動,75.5
11:31:00,0,計測なし,81.0
11:32:00,2.5,生活活動,71.2
11:33:00,2,生活活動,67.2
11:34:00,1.2,生活活動,60.1
11:35:00,1.1,生活活動,63.9
11:36:00,1,生活活動,69.3
11:37:00,0,計測なし,68.5
11:38:00,2.1,生活活動,71.1
11:39:00,1.7,生活活動,92.6
11:40:00,2.3,生活活動,83.3
11:41:00,3,生活活動,72.8
11:42:00,2.2,生活活動,78.5
11:43:00,2,生活活動,102.2
11:44:00,2.5,生活活動,99.7
11:45:00,3.3,生活活動,79.4
11:46:00,2.5,生活活動,75.1
11:47:00,1.6,生活活動,74.9
11:48:00,1.5,生活活動,74.0
11:49:00,1.7,生活活動,91.9
11:50:00,1.4,生活活動,97.0
11:51:00,2.8,生活活動,99.1
11:52:00,2.3,生活活動,88.3
11:53:00,3,歩行,72.9
11:54:00,2.2,生活活動,67.2
11:55:00,1.2,生活活動,66.5
11:56:00,1.5,生活活動,84.7
11:57:00,1.4,生活活動,87.4
11:58:00,2.3,生活活動,79.9
11:59:00,1.9,生活活動,78.8
12:00:00,2,生活活動,77.3
12:01:00,1.9,生活活動,80.9
12:02:00,2.3,生活活動,77.1
12:03:00,2.2,生活活動,82.3
12:04:00,2,生活活動,86.1
12:05:00,2.2,生活活動,79.4
12:06:00,1.8,生活活動,75.7
12:07:00,2,生活活動,76.3
12:08:00,1.7,生活活動,79.0
12:09:00,1.9,生活活動,79.0
12:10:00,1.8,生活活動,80.5
12:11:00,1.9,生活活動,76.1
12:12:00,1.9,生活活動,77.9
12:13:00,1.3,生活活動,81.4
12:14:00,1.4,生活活動,77.2
12:15:00,2.5,生活活動,82.4
12:16:00,1.5,生活活動,80.2
12:17:00,2.5,生活活動,84.2
12:18:00,2,生活活動,68.7
12:19:00,2.1,生活活動,66.6
12:20:00,1.1,生活活動,73.2
12:21:00,1.2,生活活動,70.1
12:22:00,1.2,生活活動,69.8
12:23:00,1.2,生活活動,71.5
12:24:00,1.3,生活活動,72.1
12:25:00,1.1,生活活動,73.8
12:26:00,1,生活活動,74.8
12:27:00,1.1,生活活動,71.7
12:28:00,1.1,生活活動,75.4
12:29:00,1.1,生活活動,74.7
12:30:00,1.1,生活活動,74.7
12:31:00,1.1,生活活動,76.1
12:32:00,1.2,生活活動,76.1
12:33:00,1.1,生活活動,76.1
12:34:00,1.1,生活活動,77.7
12:35:00,1.1,生活活動,78.3
12:36:00,1,生活活動,70.1
12:37:00,1.3,生活活動,69.8
12:38:00,1,生活活動,71.7
12:39:00,1.1,生活活動,73.2
12:40:00,1,生活活動,74.5
12:41:00,0,計測なし,70.6
12:42:00,0,計測なし,75.4
12:43:00,0,計測なし,71.8
12:44:00,1.2,生活活動,69.8
12:45:00,1,生活活動,73.0
12:46:00,1.1,生活活動,72.5
12:47:00,1.1,生活活動,72.9
12:48:00,1,生活活動,72.4
12:49:00,1,生活活動,73.5
12:50:00,1,生活活動,78.8
12:51:00,1,生活活動,94.0
12:52:00,0,計測なし,91.7
12:53:00,2.8,生活活動,77.0
12:54:00,2.5,生活活動,80.4
12:55:00,1,生活活動,87.3
12:56:00,2.1,生活活動,84.3
12:57:00,1.5,生活活動,85.8
12:58:00,2,生活活動,88.1
12:59:00,2.1,生活活動,92.8
13:00:00,2.3,生活活動,92.7
13:01:00,2.6,生活活動,84.9
13:02:00,2.3,生活活動,89.8
13:03:00,2.3,生活活動,93.8
13:04:00,1.9,生活活動,91.5
13:05:00,2.5,生活活動,87.7
13:06:00,2.6,生活活動,82.8
13:07:00,2.4,生活活動,93.0
13:08:00,2.3,生活活動,88.6
13:09:00,2.2,生活活動,86.3
13:10:00,2.2,生活活動,89.9
13:11:00,2,生活活動,90.4
13:12:00,2.4,生活活動,87.4
13:13:00,1.9,生活活動,87.8
13:14:00,1.7,生活活動,88.6
13:15:00,1.9,生活活動,92.4
13:16:00,2.1,生活活動,92.7
13:17:00,2.6,生活活動,92.0
13:18:00,2.5,生活活動,83.5
13:19:00,2,生活活動,82.5
13:20:00,1.9,生活活動,79.5
13:21:00,1.7,生活活動,79.7
13:22:00,1.6,生活活動,77.3
13:23:00,1.5,生活活動,82.1
13:24:00,1.6,生活活動,97.0
13:25:00,2.4,生活活動,98.8
13:26:00,1.7,生活活動,88.5
13:27:00,3.1,生活活動,77.6
13:28:00,2.6,生活活動,81.3
13:29:00,1.3,生活活動,94.2
13:30:00,1.4,生活活動,81.4
13:31:00,2,生活活動,80.0
13:32:00,1.5,生活活動,79.2
13:33:00,1.2,生活活動,86.6
13:34:00,1.5,生活活動,92.8
13:35:00,2,生活活動,89.7
13:36:00,2.1,生活活動,87.0
13:37:00,2.9,生活活動,77.3
13:38:00,2.3,生活活動,75.2
13:39:00,0,計測なし,72.4
13:40:00,0,計測なし,68.2
13:41:00,1,生活活動,70.9
13:42:00,1,生活活動,74.3
13:43:00,0,計測なし,70.2
13:44:00,0,計測なし,70.3
13:45:00,0,計測なし,71.0
13:46:00,0,計測なし,70.0
13:47:00,0,計測なし,73.0
13:48:00,1,生活活動,71.2
13:49:00,1,生活活動,71.5
13:50:00,1,生活活動,70.7
13:51:00,0,計測なし,73.8
13:52:00,1,生活活動,71.2
13:53:00,0,計測なし,74.2
13:54:00,0,計測なし,71.3
13:55:00,1,生活活動,76.7
13:56:00,0,計測なし,72.0
13:57:00,1,生活活動,76.5
13:58:00,1,生活活動,71.8
13:59:00,1.4,生活活動,68.5
14:00:00,1,生活活動,69.5
14:01:00,1,生活活動,72.1
14:02:00,1.3,生活活動,86.6
14:03:00,1.3,生活活動,78.3
14:04:00,2.6,生活活動,78.0
14:05:00,1.7,生活活動,81.7
14:06:00,1.8,生活活動,73.7
14:07:00,2.1,生活活動,74.0
14:08:00,1,生活活動,72.9
14:09:00,1.2,生活活動,72.1
14:10:00,1,生活活動,71.6
14:11:00,1.1,生活活動,70.0
14:12:00,1.1,生活活動,75.4
14:13:00,1.1,生活活動,77.0
14:14:00,1.1,生活活動,76.1
14:15:00,0,計測なし,77.0
14:16:00,1,生活活動,71.6
14:17:00,1.1,生活活動,74.6
14:18:00,1,生活活動,71.2
14:19:00,0,計測なし,66.7
14:20:00,1,生活活動,69.9
14:21:00,0,計測なし,71.8
14:22:00,0,計測なし,74.0
14:23:00,0,計測なし,73.8
14:24:00,1,生活活動,71.9
14:25:00,1,生活活動,71.3
14:26:00,0,計測なし,70.8
14:27:00,0,計測なし,70.9
14:28:00,1,生活活動,70.5
14:29:00,0,計測なし,70.8
14:30:00,0,計測なし,72.8
14:31:00,0,計測なし,71.1
14:32:00,0,計測なし,71.6
14:33:00,1,生活活動,74.0
14:34:00,1,生活活動,70.8
14:35:00,1,生活活動,71.2
14:36:00,0,計測なし,69.4
14:37:00,1,生活活動,70.7
14:38:00,0,計測なし,69.0
14:39:00,0,計測なし,66.8
14:40:00,0,計測なし,66.0
14:41:00,0,計測なし,67.2
14:42:00,0,計測なし,69.2
14:43:00,0,計測なし,68.0
14:44:00,0,計測なし,67.5
14:45:00,0,計測なし,68.8
14:46:00,0,計測なし,70.4
14:47:00,0,計測なし,71.3
14:48:00,1,生活活動,71.1
14:49:00,1,生活活動,69.6
14:50:00,0,計測なし,68.3
14:51:00,0,計測なし,70.5
14:52:00,0,計測なし,70.0
14:53:00,1,生活活動,71.5
14:54:00,1,生活活動,70.4
14:55:00,1,生活活動,69.1
14:56:00,0,計測なし,68.2
14:57:00,0,計測なし,69.0
14:58:00,0,計測なし,69.0
14:59:00,0,計測なし,71.6
15:00:00,0,計測なし,72.0
15:01:00,1.7,生活活動,65.0
15:02:00,1.6,生活活動,65.7
15:03:00,1,生活活動,66.2
15:04:00,1,生活活動,69.0
15:05:00,1.1,生活活動,67.8
15:06:00,1.3,生活活動,63.9
15:07:00,1,生活活動,65.8
15:08:00,1,生活活動,63.9
15:09:00,1,生活活動,66.0
15:10:00,0,計測なし,69.9
15:11:00,0,計測なし,71.3
15:12:00,0,計測なし,68.3
15:13:00,1.4,生活活動,69.2
15:14:00,1.2,生活活動,68.8
15:15:00,1.6,生活活動,67.9
15:16:00,1,生活活動,68.5
15:17:00,0,計測なし,69.9
15:18:00,0,計測なし,66.7
15:19:00,1.1,生活活動,66.4
15:20:00,0,計測なし,67.6
15:21:00,0,計測なし,69.4
15:22:00,0,計測なし,67.4
15:23:00,0,計測なし,70.5
15:24:00,1,生活活動,68.6
15:25:00,0,計測なし,69.8
15:26:00,0,計測なし,67.1
15:27:00,0,計測なし,67.3
15:28:00,1,生活活動,68.8
