no4-1
2018/03/15

時刻,活動強度,運動種別
03:00:00,0,計測なし
03:01:00,0,計測なし
03:02:00,0,計測なし
03:03:00,0,計測なし
03:04:00,0,計測なし
03:05:00,0,計測なし
03:06:00,0,計測なし
03:07:00,0,計測なし
03:08:00,0,計測なし
03:09:00,0,計測なし
03:10:00,0,計測なし
03:11:00,0,計測なし
03:12:00,0,計測なし
03:13:00,0,計測なし
03:14:00,0,計測なし
03:15:00,0,計測なし
03:16:00,0,計測なし
03:17:00,0,計測なし
03:18:00,0,計測なし
03:19:00,0,計測なし
03:20:00,0,計測なし
03:21:00,0,計測なし
03:22:00,0,計測なし
03:23:00,0,計測なし
03:24:00,0,計測なし
03:25:00,0,計測なし
03:26:00,0,計測なし
03:27:00,0,計測なし
03:28:00,0,計測なし
03:29:00,0,計測なし
03:30:00,0,計測なし
03:31:00,0,計測なし
03:32:00,0,計測なし
03:33:00,0,計測なし
03:34:00,0,計測なし
03:35:00,0,計測なし
03:36:00,0,計測なし
03:37:00,0,計測なし
03:38:00,0,計測なし
03:39:00,0,計測なし
03:40:00,0,計測なし
03:41:00,0,計測なし
03:42:00,0,計測なし
03:43:00,0,計測なし
03:44:00,0,計測なし
03:45:00,0,計測なし
03:46:00,0,計測なし
03:47:00,0,計測なし
03:48:00,0,計測なし
03:49:00,0,計測なし
03:50:00,0,計測なし
03:51:00,0,計測なし
03:52:00,0,計測なし
03:53:00,0,計測なし
03:54:00,0,計測なし
03:55:00,0,計測なし
03:56:00,0,計測なし
03:57:00,0,計測なし
03:58:00,0,計測なし
03:59:00,0,計測なし
04:00:00,0,計測なし
04:01:00,0,計測なし
04:02:00,0,計測なし
04:03:00,0,計測なし
04:04:00,0,計測なし
04:05:00,0,計測なし
04:06:00,0,計測なし
04:07:00,0,計測なし
04:08:00,0,計測なし
04:09:00,0,計測なし
04:10:00,0,計測なし
04:11:00,0,計測なし
04:12:00,0,計測なし
04:13:00,0,計測なし
04:14:00,0,計測なし
04:15:00,0,計測なし
04:16:00,0,計測なし
04:17:00,0,計測なし
04:18:00,0,計測なし
04:19:00,0,計測なし
04:20:00,0,計測なし
04:21:00,0,計測なし
04:22:00,0,計測なし
04:23:00,0,計測なし
04:24:00,0,計測なし
04:25:00,0,計測なし
04:26:00,0,計測なし
04:27:00,0,計測なし
04:28:00,0,計測なし
04:29:00,0,計測なし
04:30:00,0,計測なし
04:31:00,0,計測なし
04:32:00,0,計測なし
04:33:00,0,計測なし
04:34:00,0,計測なし
04:35:00,0,計測なし
04:36:00,0,計測なし
04:37:00,0,計測なし
04:38:00,0,計測なし
04:39:00,0,計測なし
04:40:00,0,計測なし
04:41:00,0,計測なし
04:42:00,0,計測なし
04:43:00,0,計測なし
04:44:00,0,計測なし
04:45:00,0,計測なし
04:46:00,0,計測なし
04:47:00,0,計測なし
04:48:00,0,計測なし
04:49:00,0,計測なし
04:50:00,0,計測なし
04:51:00,0,計測なし
04:52:00,0,計測なし
04:53:00,0,計測なし
04:54:00,0,計測なし
04:55:00,0,計測なし
04:56:00,0,計測なし
04:57:00,0,計測なし
04:58:00,0,計測なし
04:59:00,0,計測なし
05:00:00,0,計測なし
05:01:00,0,計測なし
05:02:00,0,計測なし
05:03:00,0,計測なし
05:04:00,0,計測なし
05:05:00,0,計測なし
05:06:00,0,計測なし
05:07:00,0,計測なし
05:08:00,0,計測なし
05:09:00,0,計測なし
05:10:00,0,計測なし
05:11:00,0,計測なし
05:12:00,0,計測なし
05:13:00,0,計測なし
05:14:00,0,計測なし
05:15:00,0,計測なし
05:16:00,0,計測なし
05:17:00,0,計測なし
05:18:00,0,計測なし
05:19:00,0,計測なし
05:20:00,0,計測なし
05:21:00,0,計測なし
05:22:00,0,計測なし
05:23:00,0,計測なし
05:24:00,0,計測なし
05:25:00,0,計測なし
05:26:00,0,計測なし
05:27:00,0,計測なし
05:28:00,0,計測なし
05:29:00,0,計測なし
05:30:00,0,計測なし
05:31:00,0,計測なし
05:32:00,0,計測なし
05:33:00,0,計測なし
05:34:00,0,計測なし
05:35:00,0,計測なし
05:36:00,0,計測なし
05:37:00,0,計測なし
05:38:00,0,計測なし
05:39:00,0,計測なし
05:40:00,0,計測なし
05:41:00,0,計測なし
05:42:00,0,計測なし
05:43:00,0,計測なし,72.8
05:44:00,1.6,生活活動,88.7
05:45:00,1.3,生活活動,109.3
05:46:00,1.7,生活活動,120.2
05:47:00,1.7,生活活動,117.7
05:48:00,1.3,生活活動,71.5
05:49:00,1.1,生活活動,77.4
05:50:00,1.2,生活活動,66.2
05:51:00,1.3,生活活動,74.4
05:52:00,1,生活活動,72.4
05:53:00,0,計測なし,68.8
05:54:00,1.7,生活活動,79.9
05:55:00,1.4,生活活動,99.1
05:56:00,1.5,生活活動,105.5
05:57:00,1.2,生活活動,82.2
05:58:00,1.3,生活活動,95.0
05:59:00,1.4,生活活動,109.0
06:00:00,1.3,生活活動,84.7
06:01:00,1.3,生活活動,74.4
06:02:00,1.6,生活活動,72.9
06:03:00,1.7,生活活動,66.4
06:04:00,1.7,生活活動,76.3
06:05:00,1.2,生活活動,85.6
06:06:00,1.3,生活活動,75.1
06:07:00,2.3,生活活動,70.9
06:08:00,1.5,生活活動,70.9
06:09:00,1.4,生活活動,64.6
06:10:00,1.2,生活活動,74.6
06:11:00,1.4,生活活動,89.3
06:12:00,1.3,生活活動,97.2
06:13:00,2.4,生活活動,112.5
06:14:00,2.5,生活活動,123.5
06:15:00,1.5,生活活動,121.3
06:16:00,1.7,生活活動,72.4
06:17:00,1.5,生活活動,67.2
06:18:00,1.5,生活活動,78.5
06:19:00,0,計測なし,87.0
06:20:00,1.5,生活活動,80.9
06:21:00,2.3,生活活動,90.6
06:22:00,0,計測なし,102.9
06:23:00,0,計測なし,93.9
06:24:00,0,計測なし,86.1
06:25:00,3.5,生活活動,84.7
06:26:00,2.6,歩行,79.9
06:27:00,2.2,生活活動,84.8
06:28:00,2,生活活動,84.5
06:29:00,2,生活活動,84.0
06:30:00,2.6,生活活動,91.8
06:31:00,2.5,生活活動,90.7
06:32:00,3,歩行,88.5
06:33:00,5.7,歩行,91.9
06:34:00,6.2,歩行,78.6
06:35:00,6.7,歩行,77.0
06:36:00,5.1,歩行,72.8
06:37:00,1.7,生活活動,77.7
06:38:00,2.3,歩行,73.7
06:39:00,2.1,歩行,75.3
06:40:00,1.3,生活活動,67.3
06:41:00,1.7,生活活動,64.2
06:42:00,2.9,歩行,58.9
06:43:00,1.8,生活活動,64.1
06:44:00,1.9,歩行,62.1
06:45:00,1.8,生活活動,66.0
06:46:00,1.7,生活活動,76.4
06:47:00,1.9,生活活動,96.8
06:48:00,2.1,生活活動,92.8
06:49:00,3.8,歩行,73.3
06:50:00,4.3,歩行,72.7
06:51:00,2.3,歩行,78.3
06:52:00,1.7,生活活動,86.7
06:53:00,1.9,生活活動,86.4
06:54:00,3.1,歩行,83.8
06:55:00,2.9,歩行,75.3
06:56:00,2.7,歩行,69.1
06:57:00,3,歩行,71.4
06:58:00,1.5,生活活動,70.5
06:59:00,1.4,生活活動,65.3
07:00:00,1.1,生活活動,66.7
07:01:00,1.2,生活活動,71.2
07:02:00,1.1,生活活動,71.6
07:03:00,1.1,生活活動,71.2
07:04:00,1.6,生活活動,65.3
07:05:00,1.3,生活活動,63.0
07:06:00,1.2,生活活動,64.7
07:07:00,1,生活活動,66.0
07:08:00,1,生活活動,61.2
07:09:00,1,生活活動,65.4
07:10:00,1.2,生活活動,62.9
07:11:00,1,生活活動,62.5
07:12:00,0,計測なし,64.2
07:13:00,1.2,生活活動,63.5
07:14:00,1.3,生活活動,61.3
07:15:00,1.6,生活活動,63.1
07:16:00,1.4,生活活動,63.5
07:17:00,1.4,生活活動,62.7
07:18:00,1.3,生活活動,61.9
07:19:00,1.5,生活活動,64.9
07:20:00,1.4,生活活動,67.2
07:21:00,1,生活活動,66.5
07:22:00,1.4,生活活動,78.8
07:23:00,1.5,生活活動,90.4
07:24:00,1.6,生活活動,71.5
07:25:00,2.6,歩行,80.5
07:26:00,2.4,歩行,96.2
07:27:00,1.4,生活活動,95.8
07:28:00,3.2,歩行,90.8
07:29:00,4.4,歩行,77.3
07:30:00,3.4,歩行,77.8
07:31:00,2.5,歩行,79.3
07:32:00,1.7,生活活動,85.3
07:33:00,2,生活活動,76.8
07:34:00,2.5,生活活動,84.0
07:35:00,2,生活活動,104.1
07:36:00,1.4,生活活動,105.2
07:37:00,4.1,歩行,77.5
07:38:00,4.7,歩行,67.7
07:39:00,1.7,生活活動,69.6
07:40:00,1.5,生活活動,70.2
07:41:00,1.5,生活活動,66.5
07:42:00,1.6,生活活動,80.7
07:43:00,1.6,生活活動,102.0
07:44:00,1.7,生活活動,98.0
07:45:00,3,歩行,84.0
07:46:00,4.2,歩行,90.4
07:47:00,2.1,生活活動,93.9
07:48:00,2.6,歩行,84.7
07:49:00,2.7,生活活動,78.8
07:50:00,2,生活活動,81.4
07:51:00,1.8,生活活動,76.6
07:52:00,1.5,生活活動,76.9
07:53:00,1.3,生活活動,77.6
07:54:00,1.8,生活活動,76.3
07:55:00,1.4,生活活動,77.5
07:56:00,1.3,生活活動,85.5
07:57:00,1.6,生活活動,88.5
07:58:00,2.2,生活活動,76.5
07:59:00,1.6,生活活動,73.6
08:00:00,1.6,生活活動,73.4
08:01:00,1.3,生活活動,73.4
08:02:00,1.6,生活活動,71.5
08:03:00,1.5,生活活動,74.0
08:04:00,1.3,生活活動,69.8
08:05:00,1.3,生活活動,69.1
08:06:00,1,生活活動,67.5
08:07:00,1,生活活動,67.7
08:08:00,1,生活活動,67.7
08:09:00,1.2,生活活動,65.0
08:10:00,1,生活活動,67.6
08:11:00,1,生活活動,70.0
08:12:00,0,計測なし,71.3
08:13:00,0,計測なし,69.3
08:14:00,1,生活活動,68.2
08:15:00,1.1,生活活動,70.0
08:16:00,1,生活活動,70.1
08:17:00,1,生活活動,68.5
08:18:00,1.1,生活活動,68.8
08:19:00,1,生活活動,66.6
08:20:00,1.1,生活活動,70.1
08:21:00,1,生活活動,67.7
08:22:00,0,計測なし,67.8
08:23:00,1,生活活動,69.9
08:24:00,0,計測なし,75.2
08:25:00,1,生活活動,70.2
08:26:00,1.1,生活活動,64.8
08:27:00,1.6,生活活動,67.5
08:28:00,1,生活活動,64.4
08:29:00,1,生活活動,65.9
08:30:00,1.1,生活活動,70.6
08:31:00,1,生活活動,71.2
08:32:00,1.2,生活活動,72.7
08:33:00,1.5,生活活動,74.7
08:34:00,1.6,生活活動,79.0
08:35:00,1.5,生活活動,86.8
08:36:00,1.5,生活活動,67.8
08:37:00,1.7,生活活動,67.7
08:38:00,1.2,生活活動,64.0
08:39:00,0,計測なし,66.7
08:40:00,1.2,生活活動,79.1
08:41:00,1,生活活動,82.5
08:42:00,1.2,生活活動,92.7
08:43:00,2.3,生活活動,81.7
08:44:00,2.7,歩行,74.2
08:45:00,3.8,歩行,86.8
08:46:00,1.6,生活活動,78.3
08:47:00,2,生活活動,77.2
08:48:00,2.4,生活活動,73.8
08:49:00,2,生活活動,77.2
08:50:00,1.7,生活活動,67.9
08:51:00,1.5,生活活動,75.0
08:52:00,1.6,生活活動,73.6
08:53:00,1.4,生活活動,69.2
08:54:00,1.7,生活活動,63.9
08:55:00,1.5,生活活動,65.1
08:56:00,1.1,生活活動,64.9
08:57:00,0,計測なし,64.4
08:58:00,1,生活活動,63.8
08:59:00,1,生活活動,64.2
09:00:00,0,計測なし,63.0
09:01:00,1,生活活動,70.8
09:02:00,1,生活活動,71.4
09:03:00,1.1,生活活動,66.8
09:04:00,1.4,生活活動,71.5
09:05:00,1.2,生活活動,69.3
09:06:00,1.2,生活活動,67.7
09:07:00,1.2,生活活動,67.4
09:08:00,1.2,生活活動,60.4
09:09:00,1.4,生活活動,60.7
09:10:00,1,生活活動,60.1
09:11:00,0,計測なし,61.3
09:12:00,1,生活活動,62.9
09:13:00,1,生活活動,67.2
09:14:00,1,生活活動,63.2
09:15:00,1,生活活動,66.0
09:16:00,0,計測なし,63.8
09:17:00,0,計測なし,63.0
09:18:00,1,生活活動,62.6
09:19:00,1.1,生活活動,63.4
09:20:00,1.1,生活活動,68.8
09:21:00,1,生活活動,69.8
09:22:00,0,計測なし,60.2
09:23:00,2.3,生活活動,61.9
09:24:00,1.3,生活活動,62.9
09:25:00,1.1,生活活動,69.8
09:26:00,1,生活活動,60.9
09:27:00,0,計測なし,66.5
09:28:00,1.6,生活活動,62.2
09:29:00,1,生活活動,61.6
09:30:00,1.2,生活活動,66.3
09:31:00,1.1,生活活動,78.4
09:32:00,1,生活活動,68.9
09:33:00,2.2,生活活動,65.5
09:34:00,1.5,生活活動,67.6
09:35:00,1.4,生活活動,75.6
09:36:00,1.5,生活活動,77.5
09:37:00,1.5,生活活動,68.3
09:38:00,1.5,生活活動,73.0
09:39:00,1.5,生活活動,81.3
09:40:00,1.3,生活活動,79.1
09:41:00,1.2,生活活動,72.9
09:42:00,2.3,生活活動,74.3
09:43:00,2.2,生活活動,71.7
09:44:00,1.3,生活活動,70.8
09:45:00,1.4,生活活動,67.2
09:46:00,1.8,生活活動,63.6
09:47:00,1.9,生活活動,62.6
09:48:00,1.1,生活活動,61.2
09:49:00,1,生活活動,60.2
09:50:00,0,計測なし,60.3
09:51:00,1,生活活動,62.3
09:52:00,1.1,生活活動,68.8
09:53:00,1,生活活動,60.2
09:54:00,1.1,生活活動,62.0
09:55:00,1.4,生活活動,59.9
09:56:00,0,計測なし,61.4
09:57:00,0,計測なし,60.0
09:58:00,0,計測なし,61.8
09:59:00,0,計測なし,62.9
10:00:00,1,生活活動,66.4
10:01:00,1,生活活動,78.7
10:02:00,1,生活活動,66.4
10:03:00,1.5,生活活動,60.3
10:04:00,1.6,生活活動,63.5
10:05:00,1.1,生活活動,63.0
10:06:00,1.1,生活活動,61.5
10:07:00,1.2,生活活動,69.6
10:08:00,1,生活活動,63.0
10:09:00,1.5,生活活動,60.8
10:10:00,1.3,生活活動,59.6
10:11:00,1,生活活動,67.1
10:12:00,1,生活活動,61.0
10:13:00,1,生活活動,59.5
10:14:00,1.3,生活活動,65.8
10:15:00,1,生活活動,63.8
10:16:00,1,生活活動,60.8
10:17:00,1.2,生活活動,61.4
10:18:00,1.2,生活活動,64.4
10:19:00,1.3,生活活動,63.9
10:20:00,1,生活活動,60.8
10:21:00,1.1,生活活動,61.0
10:22:00,1.1,生活活動,66.9
10:23:00,1,生活活動,61.6
10:24:00,1.1,生活活動,62.3
10:25:00,1.2,生活活動,59.1
10:26:00,1,生活活動,58.3
10:27:00,1,生活活動,61.2
10:28:00,1,生活活動,64.3
10:29:00,1,生活活動,78.4
10:30:00,1.2,生活活動,79.7
10:31:00,1.4,生活活動,73.4
10:32:00,1.5,生活活動,77.4
10:33:00,1.4,生活活動,83.8
10:34:00,1.6,生活活動,85.3
10:35:00,2.3,生活活動,84.4
10:36:00,2.7,歩行,71.7
10:37:00,2.9,歩行,72.3
10:38:00,1.8,生活活動,84.4
10:39:00,1.2,生活活動,81.0
10:40:00,1,生活活動,76.6
10:41:00,1,生活活動,87.2
10:42:00,1.3,生活活動,83.0
10:43:00,3.4,生活活動,82.3
10:44:00,1.9,生活活動,87.7
10:45:00,1.7,生活活動,79.7
10:46:00,2,歩行,78.9
10:47:00,1.8,生活活動,78.5
10:48:00,2,生活活動,78.8
10:49:00,2.4,生活活動,72.4
10:50:00,2.7,歩行,77.4
10:51:00,1.3,生活活動,81.0
10:52:00,1.7,生活活動,75.4
10:53:00,2.2,歩行,73.9
10:54:00,2.7,生活活動,81.2
10:55:00,1,生活活動,73.9
10:56:00,1.3,生活活動,75.9
10:57:00,1.8,生活活動,72.6
10:58:00,1.3,生活活動,64.6
10:59:00,1.2,生活活動,62.1
11:00:00,1.2,生活活動,65.8
11:01:00,1,生活活動,63.5
11:02:00,1,生活活動,64.4
11:03:00,1,生活活動,62.4
11:04:00,1,生活活動,63.4
11:05:00,1.1,生活活動,64.8
11:06:00,1,生活活動,62.3
11:07:00,1,生活活動,62.9
11:08:00,1.1,生活活動,64.0
11:09:00,1,生活活動,61.9
11:10:00,1.1,生活活動,67.0
11:11:00,1,生活活動,91.3
11:12:00,1,生活活動,100.3
11:13:00,2.2,生活活動,91.0
11:14:00,2.6,歩行,79.0
11:15:00,4,歩行,64.2
11:16:00,1.8,生活活動,66.0
11:17:00,1.8,生活活動,64.7
11:18:00,1.6,生活活動,81.1
11:19:00,1.1,生活活動,78.4
11:20:00,1.9,生活活動,64.0
11:21:00,2.9,生活活動,66.0
11:22:00,1,生活活動,73.2
11:23:00,1,生活活動,67.3
11:24:00,1.5,生活活動,66.8
11:25:00,1.4,生活活動,70.3
11:26:00,1.5,生活活動,84.6
11:27:00,1,生活活動,63.9
11:28:00,2.8,生活活動,72.9
11:29:00,1.8,生活活動,73.9
11:30:00,1.6,生活活動,65.5
11:31:00,2.9,生活活動,66.3
11:32:00,1.2,生活活動,67.7
11:33:00,1.3,生活活動,63.9
11:34:00,1.3,生活活動,63.8
11:35:00,1.4,生活活動,66.1
11:36:00,1.3,生活活動,65.4
11:37:00,1.6,生活活動,68.6
11:38:00,1.2,生活活動,61.4
11:39:00,1.6,生活活動,61.6
11:40:00,1.5,生活活動,68.2
11:41:00,1.1,生活活動,87.9
11:42:00,1.4,生活活動,100.9
11:43:00,3,歩行,91.0
11:44:00,3.2,生活活動,82.7
11:45:00,2,生活活動,101.5
11:46:00,2.2,生活活動,87.8
11:47:00,2,生活活動,76.6
11:48:00,2.5,生活活動,81.6
11:49:00,3.4,生活活動,77.2
11:50:00,3.9,歩行,88.2
11:51:00,2.6,生活活動,97.9
11:52:00,2.1,生活活動,93.4
11:53:00,1.8,生活活動,83.2
11:54:00,1.8,生活活動,81.8
11:55:00,3.9,歩行,89.4
11:56:00,4.7,歩行,73.3
11:57:00,2.4,歩行,70.6
11:58:00,2,生活活動,72.2
11:59:00,2.3,生活活動,72.5
12:00:00,2.4,生活活動,74.5
12:01:00,1.4,生活活動,69.7
12:02:00,1.2,生活活動,76.3
12:03:00,1.2,生活活動,68.9
12:04:00,1.3,生活活動,69.6
12:05:00,1.2,生活活動,70.0
12:06:00,1.3,生活活動,74.3
12:07:00,1.2,生活活動,76.2
12:08:00,1,生活活動,74.7
12:09:00,1.1,生活活動,78.9
12:10:00,1.2,生活活動,75.6
12:11:00,1.3,生活活動,74.5
12:12:00,1.1,生活活動,71.1
12:13:00,1.2,生活活動,73.0
12:14:00,1.5,生活活動,71.5
12:15:00,1.2,生活活動,67.2
12:16:00,1.2,生活活動,67.2
12:17:00,1.2,生活活動,67.6
12:18:00,1.4,生活活動,68.1
12:19:00,1.2,生活活動,67.8
12:20:00,1,生活活動,69.0
12:21:00,1.1,生活活動,69.0
12:22:00,1,生活活動,70.4
12:23:00,1,生活活動,69.4
12:24:00,1.1,生活活動,76.8
12:25:00,1,生活活動,71.4
12:26:00,1,生活活動,71.4
12:27:00,1,生活活動,73.3
12:28:00,1,生活活動,72.9
12:29:00,1.5,生活活動,74.5
12:30:00,1,生活活動,78.0
12:31:00,0,計測なし,71.1
12:32:00,0,計測なし,76.4
12:33:00,0,計測なし,82.2
12:34:00,0,計測なし,75.4
12:35:00,1.1,生活活動,74.0
12:36:00,0,計測なし,73.0
12:37:00,1.2,生活活動,82.3
12:38:00,1.9,生活活動,74.0
12:39:00,1,生活活動,71.9
12:40:00,0,計測なし,73.6
12:41:00,1,生活活動,74.1
12:42:00,2,生活活動,74.8
12:43:00,1,生活活動,72.0
12:44:00,0,計測なし,74.4
12:45:00,0,計測なし,76.7
12:46:00,0,計測なし,84.8
12:47:00,0,計測なし,88.2
12:48:00,0,計測なし,87.1
12:49:00,0,計測なし,94.8
12:50:00,1.2,生活活動,93.3
12:51:00,1.8,生活活動,95.9
12:52:00,1.9,生活活動,97.8
12:53:00,2.4,歩行,91.3
12:54:00,2.4,生活活動,91.5
12:55:00,2,生活活動,85.7
12:56:00,3.4,歩行,88.5
12:57:00,2.6,歩行,83.0
12:58:00,3,生活活動,81.4
12:59:00,2.7,歩行,79.8
13:00:00,2.1,生活活動,77.9
13:01:00,1.8,生活活動,79.2
13:02:00,1.4,生活活動,79.1
13:03:00,1.1,生活活動,78.2
13:04:00,1.2,生活活動,76.8
13:05:00,1.1,生活活動,78.0
13:06:00,1,生活活動,79.2
13:07:00,1.1,生活活動,76.1
13:08:00,1.1,生活活動,77.7
13:09:00,1.1,生活活動,79.8
13:10:00,1.1,生活活動,81.3
13:11:00,1.2,生活活動,80.2
13:12:00,1.1,生活活動,82.9
13:13:00,1,生活活動,82.6
13:14:00,1.1,生活活動,80.6
13:15:00,1.3,生活活動,82.3
13:16:00,1.1,生活活動,82.6
13:17:00,1.1,生活活動,82.1
13:18:00,1.3,生活活動,79.5
13:19:00,1.1,生活活動,83.8
13:20:00,1.2,生活活動,81.0
13:21:00,1,生活活動,82.3
13:22:00,1.2,生活活動,81.2
13:23:00,1.1,生活活動,82.5
13:24:00,1.2,生活活動,82.0
13:25:00,1.2,生活活動,80.0
13:26:00,1.1,生活活動,80.6
13:27:00,1.1,生活活動,83.1
13:28:00,1.1,生活活動,79.8
13:29:00,1.1,生活活動,80.0
13:30:00,1.1,生活活動,78.0
13:31:00,1,生活活動,82.1
13:32:00,1,生活活動,79.7
13:33:00,1.1,生活活動,88.2
13:34:00,1.1,生活活動,91.2
13:35:00,1,生活活動,84.8
13:36:00,1.1,生活活動,81.7
13:37:00,1,生活活動,84.0
13:38:00,1.7,生活活動,80.2
13:39:00,2.1,生活活動,79.6
13:40:00,1.3,生活活動,79.0
13:41:00,1.1,生活活動,81.6
13:42:00,1,生活活動,80.0
13:43:00,0,計測なし,79.0
13:44:00,1,生活活動,80.5
13:45:00,0,計測なし,77.9
13:46:00,0,計測なし,78.0
13:47:00,1,生活活動,78.0
13:48:00,1,生活活動,75.4
13:49:00,1,生活活動,74.6
13:50:00,1,生活活動,75.1
13:51:00,1.2,生活活動,76.1
13:52:00,1,生活活動,75.6
13:53:00,1.1,生活活動,78.3
13:54:00,1,生活活動,78.1
13:55:00,0,計測なし,76.0
13:56:00,1.3,生活活動,79.0
13:57:00,1.2,生活活動,78.7
13:58:00,1,生活活動,75.3
13:59:00,1,生活活動,74.6
14:00:00,0,計測なし,74.0
14:01:00,1,生活活動,78.8
14:02:00,0,計測なし,80.0
14:03:00,0,計測なし,77.8
14:04:00,0,計測なし,78.2
14:05:00,0,計測なし,78.3
14:06:00,1,生活活動,71.9
14:07:00,1.1,生活活動,71.9
14:08:00,1.2,生活活動,72.6
14:09:00,1.4,生活活動,73.6
14:10:00,1.1,生活活動,71.5
14:11:00,1.1,生活活動,72.9
14:12:00,1,生活活動,70.5
14:13:00,1.1,生活活動,75.5
14:14:00,1.2,生活活動,71.6
14:15:00,1,生活活動,75.3
14:16:00,1,生活活動,74.2
