no4-2
2018/01/18

時刻,活動強度,運動種別
03:46:00,0,計測なし
03:47:00,0,計測なし
03:48:00,0,計測なし
03:49:00,0,計測なし
03:50:00,0,計測なし
03:51:00,0,計測なし
03:52:00,0,計測なし
03:53:00,0,計測なし
03:54:00,0,計測なし
03:55:00,0,計測なし
03:56:00,0,計測なし
03:57:00,0,計測なし
03:58:00,0,計測なし
03:59:00,0,計測なし
04:00:00,0,計測なし
04:01:00,0,計測なし
04:02:00,0,計測なし
04:03:00,0,計測なし
04:04:00,0,計測なし
04:05:00,0,計測なし
04:06:00,0,計測なし
04:07:00,0,計測なし
04:08:00,0,計測なし
04:09:00,0,計測なし
04:10:00,0,計測なし
04:11:00,0,計測なし
04:12:00,0,計測なし
04:13:00,0,計測なし
04:14:00,0,計測なし
04:15:00,0,計測なし
04:16:00,0,計測なし
04:17:00,0,計測なし
04:18:00,0,計測なし
04:19:00,0,計測なし
04:20:00,0,計測なし
04:21:00,0,計測なし
04:22:00,0,計測なし
04:23:00,0,計測なし
04:24:00,0,計測なし
04:25:00,0,計測なし
04:26:00,0,計測なし
04:27:00,0,計測なし
04:28:00,0,計測なし
04:29:00,0,計測なし
04:30:00,0,計測なし
04:31:00,0,計測なし
04:32:00,0,計測なし
04:33:00,0,計測なし
04:34:00,0,計測なし
04:35:00,0,計測なし
04:36:00,0,計測なし
04:37:00,0,計測なし
04:38:00,0,計測なし
04:39:00,0,計測なし
04:40:00,0,計測なし
04:41:00,0,計測なし
04:42:00,0,計測なし
04:43:00,0,計測なし
04:44:00,0,計測なし
04:45:00,0,計測なし
04:46:00,0,計測なし
04:47:00,0,計測なし
04:48:00,0,計測なし
04:49:00,0,計測なし
04:50:00,0,計測なし
04:51:00,0,計測なし
04:52:00,0,計測なし
04:53:00,0,計測なし
04:54:00,0,計測なし
04:55:00,0,計測なし
04:56:00,0,計測なし
04:57:00,0,計測なし
04:58:00,0,計測なし
04:59:00,0,計測なし
05:00:00,0,計測なし
05:01:00,0,計測なし
05:02:00,0,計測なし
05:03:00,0,計測なし
05:04:00,0,計測なし
05:05:00,0,計測なし
05:06:00,0,計測なし
05:07:00,0,計測なし
05:08:00,0,計測なし
05:09:00,0,計測なし
05:10:00,0,計測なし
05:11:00,0,計測なし
05:12:00,0,計測なし
05:13:00,0,計測なし
05:14:00,0,計測なし
05:15:00,0,計測なし
05:16:00,0,計測なし
05:17:00,0,計測なし
05:18:00,0,計測なし
05:19:00,0,計測なし
05:20:00,0,計測なし
05:21:00,0,計測なし
05:22:00,0,計測なし
05:23:00,0,計測なし
05:24:00,0,計測なし
05:25:00,0,計測なし
05:26:00,0,計測なし
05:27:00,0,計測なし
05:28:00,0,計測なし
05:29:00,0,計測なし
05:30:00,0,計測なし
05:31:00,0,計測なし
05:32:00,0,計測なし
05:33:00,0,計測なし
05:34:00,0,計測なし
05:35:00,0,計測なし
05:36:00,0,計測なし
05:37:00,0,計測なし
05:38:00,0,計測なし
05:39:00,0,計測なし
05:40:00,0,計測なし
05:41:00,0,計測なし
05:42:00,0,計測なし
05:43:00,0,計測なし
05:44:00,0,計測なし
05:45:00,0,計測なし
05:46:00,0,計測なし
05:47:00,0,計測なし
05:48:00,0,計測なし
05:49:00,0,計測なし
05:50:00,0,計測なし
05:51:00,0,計測なし
05:52:00,0,計測なし
05:53:00,0,計測なし
05:54:00,0,計測なし
05:55:00,0,計測なし
05:56:00,0,計測なし
05:57:00,0,計測なし
05:58:00,0,計測なし
05:59:00,0,計測なし
06:00:00,0,計測なし
06:01:00,0,計測なし
06:02:00,0,計測なし
06:03:00,0,計測なし
06:04:00,0,計測なし
06:05:00,0,計測なし
06:06:00,0,計測なし
06:07:00,0,計測なし
06:08:00,0,計測なし
06:09:00,0,計測なし
06:10:00,0,計測なし
06:11:00,0,計測なし
06:12:00,0,計測なし
06:13:00,0,計測なし
06:14:00,0,計測なし
06:15:00,0,計測なし
06:16:00,0,計測なし
06:17:00,0,計測なし
06:18:00,0,計測なし
06:19:00,0,計測なし
06:20:00,0,計測なし
06:21:00,0,計測なし
06:22:00,0,計測なし
06:23:00,0,計測なし
06:24:00,0,計測なし
06:25:00,0,計測なし
06:26:00,0,計測なし
06:27:00,0,計測なし
06:28:00,0,計測なし
06:29:00,0,計測なし
06:30:00,0,計測なし
06:31:00,0,計測なし
06:32:00,0,計測なし
06:33:00,0,計測なし
06:34:00,0,計測なし
06:35:00,0,計測なし
06:36:00,0,計測なし
06:37:00,0,計測なし
06:38:00,0,計測なし
06:39:00,0,計測なし
06:40:00,0,計測なし
06:41:00,0,計測なし
06:42:00,0,計測なし
06:43:00,0,計測なし
06:44:00,0,計測なし
06:45:00,0,計測なし
06:46:00,0,計測なし
06:47:00,0,計測なし
06:48:00,0,計測なし
06:49:00,0,計測なし
06:50:00,0,計測なし
06:51:00,0,計測なし
06:52:00,0,計測なし
06:53:00,0,計測なし
06:54:00,0,計測なし
06:55:00,0,計測なし
06:56:00,0,計測なし
06:57:00,0,計測なし
06:58:00,0,計測なし
06:59:00,0,計測なし
07:00:00,0,計測なし
07:01:00,0,計測なし
07:02:00,0,計測なし
07:03:00,0,計測なし
07:04:00,0,計測なし
07:05:00,0,計測なし
07:06:00,0,計測なし
07:07:00,0,計測なし
07:08:00,0,計測なし
07:09:00,0,計測なし
07:10:00,0,計測なし
07:11:00,0,計測なし
07:12:00,0,計測なし
07:13:00,0,計測なし
07:14:00,0,計測なし
07:15:00,0,計測なし
07:16:00,0,計測なし
07:17:00,0,計測なし
07:18:00,0,計測なし
07:19:00,0,計測なし
07:20:00,0,計測なし
07:21:00,0,計測なし
07:22:00,0,計測なし
07:23:00,0,計測なし
07:24:00,0,計測なし
07:25:00,0,計測なし
07:26:00,0,計測なし
07:27:00,0,計測なし
07:28:00,0,計測なし
07:29:00,0,計測なし
07:30:00,0,計測なし
07:31:00,0,計測なし
07:32:00,0,計測なし
07:33:00,0,計測なし
07:34:00,0,計測なし
07:35:00,0,計測なし
07:36:00,0,計測なし
07:37:00,0,計測なし
07:38:00,0,計測なし
07:39:00,0,計測なし
07:40:00,0,計測なし
07:41:00,0,計測なし
07:42:00,0,計測なし
07:43:00,0,計測なし
07:44:00,0,計測なし
07:45:00,0,計測なし
07:46:00,0,計測なし
07:47:00,0,計測なし
07:48:00,0,計測なし
07:49:00,1.4,生活活動,74.9
07:50:00,1.5,生活活動,79.9
07:51:00,1.2,生活活動,78.1
07:52:00,1.2,生活活動,86.3
07:53:00,1.4,生活活動,75.6
07:54:00,1.7,生活活動,80.5
07:55:00,1.4,生活活動,90.4
07:56:00,1.2,生活活動,81.6
07:57:00,1.4,生活活動,93.7
07:58:00,1.6,生活活動,102.5
07:59:00,1.3,生活活動,90.6
08:00:00,1.6,生活活動,74.1
08:01:00,1.7,生活活動,72.6
08:02:00,1.3,生活活動,70.4
08:03:00,1,生活活動,68.7
08:04:00,0,計測なし,69.1
08:05:00,0,計測なし,68.7
08:06:00,0,計測なし,85.0
08:07:00,1.1,生活活動,81.4
08:08:00,2.2,生活活動,79.7
08:09:00,1.9,生活活動,79.8
08:10:00,2,生活活動,87.3
08:11:00,1.6,生活活動,85.9
08:12:00,1.8,生活活動,82.1
08:13:00,1.7,生活活動,78.4
08:14:00,1.8,生活活動,82.1
08:15:00,1.5,生活活動,85.2
08:16:00,1.5,生活活動,83.5
08:17:00,1.2,生活活動,79.7
08:18:00,1.9,生活活動,83.2
08:19:00,2,生活活動,90.2
08:20:00,2.3,生活活動,84.1
08:21:00,2.2,生活活動,81.3
08:22:00,1.3,生活活動,85.3
08:23:00,1.5,生活活動,73.8
08:24:00,1.6,生活活動,76.3
08:25:00,1.4,生活活動,78.4
08:26:00,1.2,生活活動,76.2
08:27:00,1.1,生活活動,77.7
08:28:00,1.1,生活活動,77.5
08:29:00,1.1,生活活動,77.4
08:30:00,1.1,生活活動,77.1
08:31:00,1.1,生活活動,79.3
08:32:00,1.2,生活活動,77.9
08:33:00,1.3,生活活動,79.2
08:34:00,1.1,生活活動,78.2
08:35:00,1.2,生活活動,79.5
08:36:00,1.3,生活活動,80.0
08:37:00,1.3,生活活動,79.5
08:38:00,1.3,生活活動,80.8
08:39:00,1.4,生活活動,76.7
08:40:00,1.3,生活活動,84.2
08:41:00,1.6,生活活動,79.8
08:42:00,1.7,生活活動,75.5
08:43:00,1.1,生活活動,80.9
08:44:00,1.2,生活活動,96.3
08:45:00,2,生活活動,90.7
08:46:00,0,計測なし,94.3
08:47:00,0,計測なし,96.3
08:48:00,0,計測なし,99.8
08:49:00,0,計測なし,102.1
08:50:00,0,計測なし,108.0
08:51:00,0,計測なし,95.8
08:52:00,1.3,生活活動,102.5
08:53:00,3,生活活動,91.7
08:54:00,1.2,生活活動,100.1
08:55:00,1.8,生活活動,100.5
08:56:00,3.9,生活活動,94.6
08:57:00,1.5,生活活動,88.2
08:58:00,1,生活活動,101.3
08:59:00,1.9,生活活動,105.3
09:00:00,1.9,生活活動,108.9
09:01:00,3.3,生活活動,118.3
09:02:00,5.2,歩行,119.1
09:03:00,7.3,歩行,118.0
09:04:00,6.6,歩行,115.8
09:05:00,5,歩行,98.0
09:06:00,2.6,生活活動,101.2
09:07:00,1.4,生活活動,98.8
09:08:00,1.3,生活活動,94.9
09:09:00,2.1,生活活動,91.9
09:10:00,2.3,生活活動,90.1
09:11:00,2.1,生活活動,85.3
09:12:00,1.9,生活活動,87.4
09:13:00,1.7,生活活動,88.1
09:14:00,1.6,生活活動,86.6
09:15:00,1.9,生活活動,87.8
09:16:00,1.9,生活活動,86.4
09:17:00,1.7,生活活動,85.5
09:18:00,1.8,生活活動,87.4
09:19:00,1.7,生活活動,83.9
09:20:00,1.9,生活活動,88.9
09:21:00,1.7,生活活動,89.8
09:22:00,1.6,生活活動,89.1
09:23:00,1.8,生活活動,89.5
09:24:00,1.8,生活活動,96.4
09:25:00,1.8,生活活動,121.6
09:26:00,3.6,歩行,139.8
09:27:00,6.2,歩行,114.2
09:28:00,2.6,歩行,96.1
09:29:00,1.3,生活活動,92.5
09:30:00,1.6,生活活動,91.1
09:31:00,1.3,生活活動,94.9
09:32:00,1.2,生活活動,94.5
09:33:00,1.6,生活活動,105.2
09:34:00,1.7,生活活動,125.7
09:35:00,2.9,歩行,115.3
09:36:00,2.6,歩行,121.2
09:37:00,3.1,歩行,124.1
09:38:00,4.3,歩行,122.4
09:39:00,4.7,歩行,127.5
09:40:00,5.1,歩行,110.5
09:41:00,2.1,生活活動,104.1
09:42:00,1.5,生活活動,108.2
09:43:00,1.7,生活活動,107.0
09:44:00,1.8,生活活動,121.2
09:45:00,3.3,歩行,127.8
09:46:00,4.6,歩行,126.3
09:47:00,4.4,歩行,131.2
09:48:00,3.7,歩行,129.4
09:49:00,3.1,歩行,118.3
09:50:00,1.7,生活活動,117.8
09:51:00,2.7,歩行,117.3
09:52:00,2.9,歩行,107.5
09:53:00,1.5,生活活動,100.9
09:54:00,1.2,生活活動,103.9
09:55:00,1.2,生活活動,101.2
09:56:00,1,生活活動,97.7
09:57:00,1,生活活動,100.0
09:58:00,1,生活活動,97.1
09:59:00,1,生活活動,99.6
10:00:00,1,生活活動,96.2
10:01:00,1,生活活動,95.8
10:02:00,0,計測なし,97.9
10:03:00,0,計測なし,97.1
10:04:00,1.1,生活活動,97.1
10:05:00,1,生活活動,95.9
10:06:00,1,生活活動,93.5
10:07:00,0,計測なし,95.6
10:08:00,0,計測なし,95.8
10:09:00,0,計測なし,91.9
10:10:00,0,計測なし,94.1
10:11:00,1,生活活動,98.7
10:12:00,1,生活活動,95.2
10:13:00,1.3,生活活動,93.7
10:14:00,1,生活活動,90.6
10:15:00,1,生活活動,92.2
10:16:00,1,生活活動,88.5
10:17:00,0,計測なし,86.9
10:18:00,0,計測なし,85.5
10:19:00,1,生活活動,84.7
10:20:00,1,生活活動,86.3
10:21:00,0,計測なし,84.9
10:22:00,1,生活活動,83.7
10:23:00,1,生活活動,87.4
10:24:00,1.2,生活活動,84.7
10:25:00,1,生活活動,84.0
10:26:00,1.2,生活活動,85.8
10:27:00,1,生活活動,85.2
10:28:00,1,生活活動,89.2
10:29:00,1,生活活動,91.7
10:30:00,1.3,生活活動,83.4
10:31:00,1.1,生活活動,83.2
10:32:00,0,計測なし,79.2
10:33:00,0,計測なし,83.3
10:34:00,0,計測なし,82.1
10:35:00,0,計測なし,80.9
10:36:00,1,生活活動,83.4
10:37:00,0,計測なし,82.6
10:38:00,0,計測なし,81.6
10:39:00,0,計測なし,82.8
10:40:00,0,計測なし,81.5
10:41:00,0,計測なし,82.7
10:42:00,1,生活活動,79.1
10:43:00,1,生活活動,81.4
10:44:00,1,生活活動,80.7
10:45:00,0,計測なし,79.0
10:46:00,0,計測なし,79.5
10:47:00,0,計測なし,77.7
10:48:00,0,計測なし,78.1
10:49:00,0,計測なし,77.8
10:50:00,0,計測なし,79.3
10:51:00,0,計測なし,77.5
10:52:00,0,計測なし,79.3
10:53:00,1,生活活動,76.4
10:54:00,0,計測なし,78.5
10:55:00,0,計測なし,78.4
10:56:00,0,計測なし,76.5
10:57:00,0,計測なし,78.2
10:58:00,0,計測なし,76.6
10:59:00,0,計測なし,78.8
11:00:00,0,計測なし,77.4
11:01:00,0,計測なし,76.9
11:02:00,0,計測なし,80.3
11:03:00,0,計測なし,78.7
11:04:00,0,計測なし,77.5
11:05:00,0,計測なし,81.5
11:06:00,0,計測なし,78.2
11:07:00,1,生活活動,80.2
11:08:00,0,計測なし,78.4
11:09:00,0,計測なし,78.0
11:10:00,0,計測なし,75.0
11:11:00,0,計測なし,76.7
11:12:00,0,計測なし,79.0
11:13:00,0,計測なし,78.9
11:14:00,0,計測なし,77.9
11:15:00,0,計測なし,80.5
11:16:00,1,生活活動,77.1
11:17:00,0,計測なし,79.2
11:18:00,0,計測なし,77.7
11:19:00,1,生活活動,76.5
11:20:00,1,生活活動,78.1
11:21:00,0,計測なし,83.4
11:22:00,1,生活活動,82.4
11:23:00,0,計測なし,80.4
11:24:00,0,計測なし,78.0
11:25:00,1,生活活動,77.2
11:26:00,0,計測なし,77.4
11:27:00,0,計測なし,73.9
11:28:00,0,計測なし,76.6
11:29:00,0,計測なし,78.8
11:30:00,0,計測なし,78.2
11:31:00,1,生活活動,74.9
11:32:00,1,生活活動,74.3
11:33:00,0,計測なし,73.7
11:34:00,0,計測なし,73.3
11:35:00,0,計測なし,74.8
11:36:00,1,生活活動,73.1
11:37:00,1,生活活動,78.7
11:38:00,1,生活活動,84.8
11:39:00,1.3,生活活動,83.0
11:40:00,1.4,生活活動,80.6
11:41:00,1.5,生活活動,75.2
11:42:00,0,計測なし,73.9
11:43:00,0,計測なし,75.9
11:44:00,0,計測なし,77.3
11:45:00,1,生活活動,71.4
11:46:00,0,計測なし,70.2
11:47:00,0,計測なし,79.2
11:48:00,1.7,生活活動,72.3
11:49:00,0,計測なし,70.3
11:50:00,0,計測なし,69.7
11:51:00,0,計測なし,70.1
11:52:00,0,計測なし,71.9
11:53:00,0,計測なし,74.7
11:54:00,0,計測なし,70.7
11:55:00,0,計測なし,76.3
11:56:00,0,計測なし,68.3
11:57:00,1,生活活動,69.0
11:58:00,0,計測なし,69.3
11:59:00,1,生活活動,68.3
12:00:00,1,生活活動,83.3
12:01:00,0,計測なし,98.4
12:02:00,2.6,歩行,88.0
12:03:00,1.5,生活活動,94.5
12:04:00,2.7,歩行,81.9
12:05:00,1.5,生活活動,82.8
12:06:00,1,生活活動,84.7
12:07:00,0,計測なし,82.1
12:08:00,0,計測なし,80.7
12:09:00,0,計測なし,84.6
12:10:00,0,計測なし,79.2
12:11:00,0,計測なし,86.0
12:12:00,0,計測なし,84.4
12:13:00,0,計測なし,82.2
12:14:00,1.1,生活活動,77.0
12:15:00,1,生活活動,79.7
12:16:00,0,計測なし,75.8
12:17:00,1,生活活動,75.8
12:18:00,1,生活活動,71.0
12:19:00,1,生活活動,77.0
12:20:00,0,計測なし,82.7
12:21:00,1.1,生活活動,75.0
12:22:00,1.1,生活活動,68.8
12:23:00,0,計測なし,77.8
12:24:00,0,計測なし,72.7
12:25:00,0,計測なし,70.6
12:26:00,0,計測なし,67.0
12:27:00,0,計測なし,67.4
12:28:00,0,計測なし,68.4
12:29:00,0,計測なし,68.0
12:30:00,0,計測なし,72.2
12:31:00,1,生活活動,69.5
12:32:00,0,計測なし,69.4
12:33:00,0,計測なし,68.9
12:34:00,0,計測なし,70.5
12:35:00,0,計測なし,77.4
12:36:00,0,計測なし,73.3
12:37:00,0,計測なし,67.3
12:38:00,0,計測なし,73.0
12:39:00,0,計測なし,73.5
12:40:00,0,計測なし,75.5
12:41:00,0,計測なし,76.1
12:42:00,1,生活活動,83.3
12:43:00,1,生活活動,76.4
12:44:00,1,生活活動,76.4
12:45:00,0,計測なし,76.6
12:46:00,0,計測なし,78.6
12:47:00,0,計測なし,79.2
12:48:00,0,計測なし,92.3
12:49:00,1,生活活動,89.0
12:50:00,1.6,生活活動,76.9
12:51:00,1,生活活動,90.2
12:52:00,0,計測なし,102.3
12:53:00,1.9,生活活動,95.3
12:54:00,2.4,歩行,94.7
12:55:00,2.3,生活活動,102.8
12:56:00,2.3,生活活動,111.9
12:57:00,4.5,歩行,114.0
12:58:00,4.8,歩行,104.2
12:59:00,2.3,生活活動,108.5
13:00:00,3.2,歩行,112.7
13:01:00,4.4,歩行,108.1
13:02:00,2.7,歩行,94.2
13:03:00,2,生活活動,90.5
13:04:00,1,生活活動,91.5
13:05:00,1.3,生活活動,93.8
13:06:00,1.3,生活活動,89.4
13:07:00,1,生活活動,91.3
13:08:00,1.1,生活活動,91.1
13:09:00,1.1,生活活動,89.8
13:10:00,1,生活活動,88.6
13:11:00,1,生活活動,87.7
13:12:00,1,生活活動,92.0
13:13:00,1,生活活動,89.0
13:14:00,1.2,生活活動,89.5
13:15:00,1.3,生活活動,89.6
13:16:00,1.2,生活活動,83.8
13:17:00,1,生活活動,85.0
13:18:00,0,計測なし,83.4
13:19:00,1,生活活動,84.8
13:20:00,0,計測なし,81.8
13:21:00,0,計測なし,83.4
13:22:00,0,計測なし,84.1
13:23:00,0,計測なし,83.7
13:24:00,0,計測なし,86.3
13:25:00,0,計測なし,84.3
13:26:00,0,計測なし,80.5
13:27:00,0,計測なし,81.5
13:28:00,0,計測なし,83.8
13:29:00,0,計測なし,82.9
13:30:00,1,生活活動,82.4
13:31:00,0,計測なし,80.3
13:32:00,0,計測なし,84.5
13:33:00,0,計測なし,81.7
13:34:00,1,生活活動,83.6
13:35:00,1,生活活動,87.7
13:36:00,1.1,生活活動,82.4
13:37:00,1.2,生活活動,81.8
13:38:00,1.1,生活活動,82.9
13:39:00,1,生活活動,85.7
13:40:00,1,生活活動,82.3
13:41:00,1,生活活動,85.2
13:42:00,1,生活活動,83.9
13:43:00,0,計測なし,84.0
13:44:00,1.1,生活活動,85.6
13:45:00,1.1,生活活動,80.8
13:46:00,1,生活活動,78.8
13:47:00,0,計測なし,81.2
13:48:00,0,計測なし,80.1
13:49:00,0,計測なし,77.2
13:50:00,0,計測なし,79.3
13:51:00,0,計測なし,81.3
13:52:00,0,計測なし,78.1
13:53:00,0,計測なし,79.5
13:54:00,1,生活活動,77.8
13:55:00,0,計測なし,78.7
13:56:00,0,計測なし,78.1
13:57:00,0,計測なし,80.8
13:58:00,0,計測なし,76.8
13:59:00,0,計測なし,80.8
14:00:00,0,計測なし,80.8
14:01:00,0,計測なし,77.7
14:02:00,0,計測なし,79.8
14:03:00,1,生活活動,84.4
14:04:00,1,生活活動,86.8
14:05:00,0,計測なし,88.1
14:06:00,1,生活活動,83.6
14:07:00,1,生活活動,81.6
14:08:00,0,計測なし,80.8
14:09:00,1,生活活動,81.1
14:10:00,1,生活活動,81.1
14:11:00,1,生活活動,84.8
14:12:00,0,計測なし,81.2
14:13:00,0,計測なし,82.2
14:14:00,0,計測なし,93.3
14:15:00,1,生活活動,95.8
14:16:00,3.2,生活活動,101.2
14:17:00,2,生活活動,106.1
14:18:00,3.4,生活活動,88.6
14:19:00,1.8,生活活動,84.8
14:20:00,0,計測なし,84.7
14:21:00,0,計測なし,81.9
14:22:00,1,生活活動,80.9
14:23:00,0,計測なし,80.9
14:24:00,1.2,生活活動,79.6
14:25:00,0,計測なし,85.0
14:26:00,0,計測なし,87.0
14:27:00,1,生活活動,88.5
14:28:00,1,生活活動,83.0
14:29:00,1.1,生活活動,85.3
14:30:00,1,生活活動,82.1
14:31:00,1,生活活動,81.4
14:32:00,1,生活活動,81.8
14:33:00,0,計測なし,84.2
14:34:00,1,生活活動,87.5
14:35:00,1,生活活動,83.4
14:36:00,1,生活活動,84.8
14:37:00,1,生活活動,84.3
14:38:00,1.1,生活活動,86.2
14:39:00,1.1,生活活動,86.3
14:40:00,1,生活活動,86.0
14:41:00,1,生活活動,84.8
14:42:00,1,生活活動,84.7
14:43:00,1,生活活動,82.1
14:44:00,1,生活活動,89.6
14:45:00,0,計測なし,89.3
14:46:00,1,生活活動,83.4
14:47:00,1.1,生活活動,85.0
14:48:00,1,生活活動,85.1
14:49:00,1.2,生活活動,84.0
14:50:00,1,生活活動,87.8
14:51:00,1,生活活動,85.9
14:52:00,1.1,生活活動,87.6
14:53:00,1,生活活動,89.0
14:54:00,1.1,生活活動,84.5
14:55:00,1,生活活動,81.5
14:56:00,0,計測なし,83.6
14:57:00,1,生活活動,81.2
14:58:00,1.1,生活活動,79.8
14:59:00,1,生活活動,79.3
15:00:00,0,計測なし,83.5
15:01:00,0,計測なし,79.4
15:02:00,1.3,生活活動,82.9
15:03:00,1,生活活動,82.5
15:04:00,1,生活活動,83.7
15:05:00,1,生活活動,82.6
15:06:00,1,生活活動,77.6
15:07:00,1.1,生活活動,81.9
15:08:00,1,生活活動,80.5
15:09:00,1.2,生活活動,79.8
15:10:00,1.1,生活活動,89.2
15:11:00,1.1,生活活動,82.3
