no4-2
2018/01/28

時刻,活動強度,運動種別
07:57:00,0,計測なし
07:58:00,0,計測なし
07:59:00,0,計測なし
08:00:00,0,計測なし
08:01:00,0,計測なし
08:02:00,0,計測なし
08:03:00,0,計測なし
08:04:00,0,計測なし
08:05:00,0,計測なし
08:06:00,0,計測なし
08:07:00,0,計測なし
08:08:00,0,計測なし
08:09:00,0,計測なし
08:10:00,0,計測なし
08:11:00,0,計測なし
08:12:00,0,計測なし
08:13:00,0,計測なし
08:14:00,0,計測なし
08:15:00,0,計測なし
08:16:00,0,計測なし
08:17:00,0,計測なし
08:18:00,0,計測なし
08:19:00,0,計測なし
08:20:00,0,計測なし
08:21:00,0,計測なし
08:22:00,0,計測なし
08:23:00,0,計測なし
08:24:00,0,計測なし
08:25:00,0,計測なし
08:26:00,0,計測なし
08:27:00,0,計測なし
08:28:00,0,計測なし
08:29:00,0,計測なし
08:30:00,0,計測なし
08:31:00,0,計測なし
08:32:00,0,計測なし
08:33:00,0,計測なし
08:34:00,0,計測なし
08:35:00,0,計測なし
08:36:00,0,計測なし
08:37:00,0,計測なし
08:38:00,0,計測なし
08:39:00,0,計測なし
08:40:00,0,計測なし
08:41:00,0,計測なし
08:42:00,0,計測なし
08:43:00,0,計測なし
08:44:00,0,計測なし
08:45:00,0,計測なし
08:46:00,0,計測なし
08:47:00,0,計測なし
08:48:00,0,計測なし
08:49:00,0,計測なし
08:50:00,0,計測なし
08:51:00,0,計測なし
08:52:00,0,計測なし
08:53:00,0,計測なし
08:54:00,0,計測なし
08:55:00,0,計測なし
08:56:00,0,計測なし
08:57:00,0,計測なし
08:58:00,0,計測なし
08:59:00,0,計測なし
09:00:00,0,計測なし
09:01:00,0,計測なし
09:02:00,0,計測なし
09:03:00,0,計測なし
09:04:00,0,計測なし
09:05:00,0,計測なし
09:06:00,0,計測なし
09:07:00,0,計測なし
09:08:00,0,計測なし
09:09:00,0,計測なし
09:10:00,0,計測なし
09:11:00,0,計測なし
09:12:00,0,計測なし
09:13:00,0,計測なし
09:14:00,0,計測なし
09:15:00,0,計測なし
09:16:00,0,計測なし
09:17:00,0,計測なし
09:18:00,0,計測なし
09:19:00,0,計測なし
09:20:00,0,計測なし
09:21:00,0,計測なし
09:22:00,2.5,生活活動
09:23:00,2.2,生活活動,81.5
09:24:00,3.3,生活活動,68.9
09:25:00,1,生活活動,67.1
09:26:00,0,計測なし,68.9
09:27:00,0,計測なし,68.4
09:28:00,0,計測なし,70.8
09:29:00,0,計測なし,69.3
09:30:00,1.1,生活活動,68.2
09:31:00,0,計測なし,72.2
09:32:00,1,生活活動,70.2
09:33:00,0,計測なし,69.0
09:34:00,0,計測なし,70.0
09:35:00,1,生活活動,68.9
09:36:00,0,計測なし,70.0
09:37:00,0,計測なし,70.9
09:38:00,0,計測なし,69.4
09:39:00,1,生活活動,70.6
09:40:00,0,計測なし,82.3
09:41:00,0,計測なし,90.8
09:42:00,2.1,生活活動,91.2
09:43:00,2,生活活動,97.0
09:44:00,3.3,生活活動,89.5
09:45:00,1.7,生活活動,74.1
09:46:00,1.4,生活活動,66.2
09:47:00,0,計測なし,68.2
09:48:00,0,計測なし,69.0
09:49:00,0,計測なし,66.7
09:50:00,0,計測なし,65.5
09:51:00,1,生活活動,65.5
09:52:00,1,生活活動,64.9
09:53:00,0,計測なし,67.2
09:54:00,0,計測なし,66.8
09:55:00,0,計測なし,66.5
09:56:00,0,計測なし,72.9
09:57:00,0,計測なし,65.7
09:58:00,1,生活活動,66.4
09:59:00,0,計測なし,66.1
10:00:00,0,計測なし,67.7
10:01:00,0,計測なし,68.9
10:02:00,0,計測なし,67.8
10:03:00,0,計測なし,66.8
10:04:00,0,計測なし,66.5
10:05:00,0,計測なし,73.4
10:06:00,0,計測なし,72.4
10:07:00,1.4,生活活動,70.5
10:08:00,1,生活活動,71.4
10:09:00,1,生活活動,68.1
10:10:00,0,計測なし,67.7
10:11:00,0,計測なし,72.6
10:12:00,1,生活活動,67.8
10:13:00,1,生活活動,72.7
10:14:00,0,計測なし,82.8
10:15:00,1.5,生活活動,88.0
10:16:00,1.3,生活活動,85.8
10:17:00,1.2,生活活動,85.5
10:18:00,1.1,生活活動,82.5
10:19:00,1,生活活動,78.1
10:20:00,1,生活活動,87.4
10:21:00,1.1,生活活動,80.3
10:22:00,1.1,生活活動,76.8
10:23:00,1.1,生活活動,77.3
10:24:00,1.1,生活活動,85.3
10:25:00,1.1,生活活動,88.3
10:26:00,1.1,生活活動,86.9
10:27:00,1.3,生活活動,75.9
10:28:00,1.1,生活活動,78.5
10:29:00,1.7,生活活動,81.0
10:30:00,1.3,生活活動,76.1
10:31:00,1.7,生活活動,87.6
10:32:00,1.7,生活活動,89.4
10:33:00,2.5,生活活動,79.6
10:34:00,2.5,生活活動,81.6
10:35:00,1.8,生活活動,83.5
10:36:00,2.3,生活活動,84.8
10:37:00,2.2,生活活動,87.7
10:38:00,2.7,生活活動,86.1
10:39:00,2.5,生活活動,79.6
10:40:00,2.3,生活活動,81.7
10:41:00,2.1,生活活動,80.2
10:42:00,1.9,生活活動,83.9
10:43:00,1.9,生活活動,84.8
10:44:00,2.3,生活活動,85.1
10:45:00,2.2,生活活動,83.6
10:46:00,1.5,生活活動,79.1
10:47:00,2.3,生活活動,85.4
10:48:00,1.7,生活活動,81.0
10:49:00,2.4,生活活動,82.2
10:50:00,1.7,生活活動,85.9
10:51:00,1.3,生活活動,83.0
10:52:00,1.8,生活活動,82.7
10:53:00,2.2,生活活動,90.9
10:54:00,2,生活活動,89.4
10:55:00,2.8,歩行,73.2
10:56:00,2.7,生活活動,71.9
10:57:00,1.5,生活活動,76.4
10:58:00,1,生活活動,75.5
10:59:00,1,生活活動,72.5
11:00:00,1,生活活動,79.2
11:01:00,1.3,生活活動,79.6
11:02:00,1.9,生活活動,75.7
11:03:00,1.1,生活活動,74.0
11:04:00,1,生活活動,74.6
11:05:00,2.5,生活活動,75.5
11:06:00,1.3,生活活動,74.9
11:07:00,1.5,生活活動,72.6
11:08:00,1.4,生活活動,72.9
11:09:00,1,生活活動,71.3
11:10:00,1,生活活動,72.2
11:11:00,0,計測なし,73.7
11:12:00,1,生活活動,75.5
11:13:00,1.7,生活活動,78.2
11:14:00,0,計測なし,76.6
11:15:00,1.2,生活活動,77.9
11:16:00,1,生活活動,77.4
11:17:00,1,生活活動,76.9
11:18:00,1,生活活動,77.8
11:19:00,0,計測なし,76.2
11:20:00,1,生活活動,84.1
11:21:00,0,計測なし,77.2
11:22:00,1.4,生活活動,82.7
11:23:00,1.4,生活活動,91.8
11:24:00,1.1,生活活動,101.4
11:25:00,3.3,生活活動,98.7
11:26:00,2.1,生活活動,92.4
11:27:00,1.6,生活活動,89.8
11:28:00,1.9,生活活動,89.5
11:29:00,2.2,生活活動,86.1
11:30:00,1.9,生活活動,91.2
11:31:00,2,生活活動,92.2
11:32:00,2.5,生活活動,79.9
11:33:00,1.4,生活活動,75.3
11:34:00,1.5,生活活動,72.7
11:35:00,1,生活活動,71.9
11:36:00,0,計測なし,70.2
11:37:00,0,計測なし,72.9
11:38:00,0,計測なし,71.8
11:39:00,0,計測なし,71.3
11:40:00,1,生活活動,72.2
11:41:00,0,計測なし,71.4
11:42:00,1,生活活動,72.0
11:43:00,1,生活活動,72.0
11:44:00,0,計測なし,71.9
11:45:00,0,計測なし,74.1
11:46:00,1,生活活動,72.3
11:47:00,1,生活活動,70.7
11:48:00,0,計測なし,69.9
11:49:00,0,計測なし,69.5
11:50:00,0,計測なし,72.7
11:51:00,0,計測なし,72.1
11:52:00,0,計測なし,71.7
11:53:00,1.4,生活活動,73.5
11:54:00,0,計測なし,72.6
11:55:00,0,計測なし,70.8
11:56:00,0,計測なし,71.5
11:57:00,0,計測なし,71.6
11:58:00,1,生活活動,71.5
11:59:00,0,計測なし,75.2
12:00:00,0,計測なし,74.2
12:01:00,0,計測なし,75.6
12:02:00,1,生活活動,75.2
12:03:00,1,生活活動,76.9
12:04:00,1,生活活動,75.4
12:05:00,1,生活活動,74.0
12:06:00,0,計測なし,71.7
12:07:00,1.1,生活活動,75.1
12:08:00,0,計測なし,73.8
12:09:00,0,計測なし,75.6
12:10:00,0,計測なし,74.5
12:11:00,1,生活活動,72.3
12:12:00,0,計測なし,70.2
12:13:00,0,計測なし,73.7
12:14:00,0,計測なし,74.3
12:15:00,1,生活活動,71.9
12:16:00,0,計測なし,71.6
12:17:00,1,生活活動,72.3
12:18:00,0,計測なし,74.9
12:19:00,1,生活活動,73.2
12:20:00,1,生活活動,73.3
12:21:00,0,計測なし,73.2
12:22:00,0,計測なし,76.4
12:23:00,0,計測なし,73.8
12:24:00,1,生活活動,73.7
12:25:00,0,計測なし,76.7
12:26:00,0,計測なし,80.0
12:27:00,1,生活活動,72.8
12:28:00,1,生活活動,74.9
12:29:00,0,計測なし,74.7
12:30:00,0,計測なし,77.7
12:31:00,0,計測なし,74.0
12:32:00,0,計測なし,75.9
12:33:00,1,生活活動,76.6
12:34:00,1,生活活動,75.3
12:35:00,1,生活活動,73.0
12:36:00,1,生活活動,76.3
12:37:00,0,計測なし,78.3
12:38:00,0,計測なし,78.2
12:39:00,0,計測なし,77.5
12:40:00,1,生活活動,75.5
12:41:00,1,生活活動,76.7
12:42:00,0,計測なし,75.8
12:43:00,0,計測なし,77.3
12:44:00,0,計測なし,77.3
12:45:00,1,生活活動,77.5
12:46:00,0,計測なし,82.7
12:47:00,1,生活活動,91.5
12:48:00,1.3,生活活動,78.2
12:49:00,2.2,生活活動,75.7
12:50:00,1,生活活動,74.2
12:51:00,0,計測なし,78.9
12:52:00,1,生活活動,78.4
12:53:00,1.7,生活活動,79.1
12:54:00,1,生活活動,76.9
12:55:00,1,生活活動,89.8
12:56:00,1.5,生活活動,85.6
12:57:00,1.4,生活活動,82.6
12:58:00,1.7,生活活動,81.0
12:59:00,1.7,生活活動,78.0
13:00:00,1.2,生活活動,88.1
13:01:00,1.1,生活活動,93.9
13:02:00,3.4,生活活動,85.4
13:03:00,2.6,生活活動,87.5
13:04:00,1.7,生活活動,79.0
13:05:00,2.6,生活活動,75.5
13:06:00,1.5,生活活動,73.0
13:07:00,1.2,生活活動,73.7
13:08:00,1.4,生活活動,74.4
13:09:00,1.2,生活活動,76.8
13:10:00,1.5,生活活動,73.7
13:11:00,1.3,生活活動,75.5
13:12:00,1,生活活動,76.6
13:13:00,1.6,生活活動,75.2
13:14:00,1.8,生活活動,75.3
13:15:00,1.5,生活活動,92.9
13:16:00,2.6,生活活動,100.2
13:17:00,3.3,生活活動,79.1
13:18:00,1.2,生活活動,71.5
13:19:00,1,生活活動,75.7
13:20:00,1,生活活動,91.3
13:21:00,2.5,生活活動,90.7
13:22:00,3.7,歩行,99.9
13:23:00,2.2,生活活動,100.0
13:24:00,2.7,生活活動,95.7
13:25:00,2.7,生活活動,99.3
13:26:00,2.9,歩行,93.8
13:27:00,2,生活活動,87.4
13:28:00,2.2,生活活動,93.7
13:29:00,1.3,生活活動,90.6
13:30:00,2.2,歩行,90.5
13:31:00,2,生活活動,93.3
13:32:00,2.2,生活活動,91.6
13:33:00,2.3,生活活動,92.7
13:34:00,2,生活活動,93.7
13:35:00,2,歩行,83.9
13:36:00,1.9,生活活動,78.6
13:37:00,1,生活活動,76.7
13:38:00,1.1,生活活動,80.5
13:39:00,1,生活活動,79.0
13:40:00,1,生活活動,79.7
13:41:00,1,生活活動,98.7
13:42:00,1.1,生活活動,97.3
13:43:00,2.5,生活活動,92.7
13:44:00,2.5,生活活動,90.1
13:45:00,2.2,生活活動,91.1
13:46:00,1.2,生活活動,90.6
13:47:00,2.6,生活活動,93.2
13:48:00,2.1,生活活動,92.9
13:49:00,2.4,生活活動,96.9
13:50:00,2.7,生活活動,104.8
13:51:00,3,歩行,95.5
13:52:00,2.2,歩行,84.8
13:53:00,1.6,生活活動,82.1
13:54:00,1.6,生活活動,82.2
13:55:00,1.1,生活活動,83.6
13:56:00,1.3,生活活動,82.7
13:57:00,1.1,生活活動,81.5
13:58:00,1.1,生活活動,85.2
13:59:00,1.9,生活活動,83.7
14:00:00,1.3,生活活動,88.1
14:01:00,1.6,生活活動,94.9
14:02:00,1.4,生活活動,90.1
14:03:00,1.2,生活活動,90.1
14:04:00,1.3,生活活動,80.0
14:05:00,1.3,生活活動,82.2
14:06:00,1.2,生活活動,96.9
14:07:00,2.1,生活活動,98.4
14:08:00,2.4,歩行,92.9
14:09:00,2.8,歩行,96.7
14:10:00,2.3,歩行,83.6
14:11:00,1.4,生活活動,83.2
14:12:00,1.9,生活活動,98.8
14:13:00,2.4,生活活動,86.0
14:14:00,2.1,生活活動,90.3
14:15:00,2.8,生活活動,88.8
14:16:00,2.6,生活活動,78.1
14:17:00,1.8,生活活動,76.1
14:18:00,0,計測なし,75.6
14:19:00,0,計測なし,85.2
14:20:00,1.2,生活活動,92.7
14:21:00,2.3,生活活動,93.2
14:22:00,2.4,生活活動,96.0
14:23:00,2.6,生活活動,95.8
14:24:00,2,生活活動,97.4
14:25:00,2.4,生活活動,91.5
14:26:00,2.1,生活活動,90.5
14:27:00,2.1,生活活動,94.5
14:28:00,2.2,生活活動,90.6
14:29:00,2.3,生活活動,94.0
14:30:00,1.8,生活活動,93.3
14:31:00,2.2,生活活動,91.6
14:32:00,2,生活活動,94.0
14:33:00,2.3,生活活動,93.1
14:34:00,2.4,生活活動,94.6
14:35:00,2.6,生活活動,98.0
14:36:00,2.8,生活活動,95.8
14:37:00,2.2,生活活動,96.3
14:38:00,1.9,生活活動,99.7
14:39:00,3,歩行,98.8
14:40:00,2.7,歩行,91.6
14:41:00,2.5,歩行,91.5
14:42:00,1.9,歩行,95.1
14:43:00,2.4,生活活動,84.5
14:44:00,3,生活活動,97.2
14:45:00,2.2,生活活動,94.6
14:46:00,3,生活活動,91.0
14:47:00,2.2,生活活動,98.3
14:48:00,2.3,歩行,88.3
14:49:00,1.8,生活活動,92.7
14:50:00,2.9,生活活動,85.0
14:51:00,1.8,生活活動,84.8
14:52:00,2,生活活動,77.3
14:53:00,1,生活活動,75.3
14:54:00,1,生活活動,74.7
14:55:00,0,計測なし,79.1
14:56:00,1,生活活動,70.4
14:57:00,1,生活活動,72.3
14:58:00,0,計測なし,70.8
14:59:00,0,計測なし,71.4
15:00:00,0,計測なし,81.9
15:01:00,0,計測なし,85.3
15:02:00,2.4,歩行,71.3
15:03:00,1,生活活動,72.2
15:04:00,0,計測なし,75.4
15:05:00,0,計測なし,84.1
15:06:00,1.7,生活活動,82.5
15:07:00,2.5,生活活動,86.5
15:08:00,2.2,生活活動,81.0
15:09:00,1.8,生活活動,90.8
15:10:00,1.9,生活活動,83.3
15:11:00,1.9,生活活動,84.0
15:12:00,1.6,生活活動,84.3
15:13:00,1.4,生活活動,84.8
15:14:00,1.4,生活活動,79.4
15:15:00,1.9,生活活動,71.9
15:16:00,0,計測なし,70.4
15:17:00,0,計測なし,71.8
15:18:00,0,計測なし,71.3
15:19:00,0,計測なし,72.2
15:20:00,0,計測なし,70.5
15:21:00,0,計測なし,72.1
15:22:00,0,計測なし,72.6
15:23:00,0,計測なし,71.7
15:24:00,0,計測なし,71.0
15:25:00,0,計測なし,71.2
15:26:00,0,計測なし,87.0
15:27:00,0,計測なし,85.2
15:28:00,1.8,生活活動,91.5
15:29:00,2.1,生活活動,89.3
