no4-1
2017/12/26

時刻,活動強度,運動種別
03:30:00,0,計測なし
03:31:00,0,計測なし
03:32:00,0,計測なし
03:33:00,0,計測なし
03:34:00,0,計測なし
03:35:00,0,計測なし
03:36:00,0,計測なし
03:37:00,0,計測なし
03:38:00,0,計測なし
03:39:00,0,計測なし
03:40:00,0,計測なし
03:41:00,0,計測なし
03:42:00,0,計測なし
03:43:00,0,計測なし
03:44:00,0,計測なし
03:45:00,0,計測なし
03:46:00,0,計測なし
03:47:00,0,計測なし
03:48:00,0,計測なし
03:49:00,0,計測なし
03:50:00,0,計測なし
03:51:00,0,計測なし
03:52:00,0,計測なし
03:53:00,0,計測なし
03:54:00,0,計測なし
03:55:00,0,計測なし
03:56:00,0,計測なし
03:57:00,0,計測なし
03:58:00,0,計測なし
03:59:00,0,計測なし
04:00:00,0,計測なし
04:01:00,0,計測なし
04:02:00,0,計測なし
04:03:00,0,計測なし
04:04:00,0,計測なし
04:05:00,0,計測なし
04:06:00,0,計測なし
04:07:00,0,計測なし
04:08:00,0,計測なし
04:09:00,0,計測なし
04:10:00,0,計測なし
04:11:00,0,計測なし
04:12:00,0,計測なし
04:13:00,0,計測なし
04:14:00,0,計測なし
04:15:00,0,計測なし
04:16:00,0,計測なし
04:17:00,0,計測なし
04:18:00,0,計測なし
04:19:00,0,計測なし
04:20:00,0,計測なし
04:21:00,0,計測なし
04:22:00,0,計測なし
04:23:00,0,計測なし
04:24:00,0,計測なし
04:25:00,0,計測なし
04:26:00,0,計測なし
04:27:00,0,計測なし
04:28:00,0,計測なし
04:29:00,0,計測なし
04:30:00,0,計測なし
04:31:00,0,計測なし
04:32:00,0,計測なし
04:33:00,0,計測なし
04:34:00,0,計測なし
04:35:00,0,計測なし
04:36:00,0,計測なし
04:37:00,0,計測なし
04:38:00,0,計測なし
04:39:00,0,計測なし
04:40:00,0,計測なし
04:41:00,0,計測なし
04:42:00,0,計測なし
04:43:00,0,計測なし
04:44:00,0,計測なし
04:45:00,0,計測なし
04:46:00,0,計測なし
04:47:00,0,計測なし
04:48:00,0,計測なし
04:49:00,0,計測なし
04:50:00,0,計測なし
04:51:00,0,計測なし
04:52:00,0,計測なし
04:53:00,0,計測なし
04:54:00,0,計測なし
04:55:00,0,計測なし
04:56:00,0,計測なし
04:57:00,0,計測なし
04:58:00,0,計測なし
04:59:00,0,計測なし
05:00:00,0,計測なし
05:01:00,0,計測なし
05:02:00,0,計測なし
05:03:00,0,計測なし
05:04:00,0,計測なし
05:05:00,0,計測なし
05:06:00,0,計測なし
05:07:00,0,計測なし
05:08:00,0,計測なし
05:09:00,0,計測なし
05:10:00,0,計測なし
05:11:00,0,計測なし
05:12:00,0,計測なし
05:13:00,0,計測なし
05:14:00,0,計測なし
05:15:00,0,計測なし
05:16:00,0,計測なし
05:17:00,0,計測なし
05:18:00,0,計測なし
05:19:00,0,計測なし
05:20:00,0,計測なし
05:21:00,0,計測なし
05:22:00,0,計測なし
05:23:00,0,計測なし
05:24:00,0,計測なし
05:25:00,0,計測なし
05:26:00,0,計測なし
05:27:00,0,計測なし
05:28:00,0,計測なし
05:29:00,0,計測なし
05:30:00,0,計測なし
05:31:00,0,計測なし
05:32:00,0,計測なし
05:33:00,0,計測なし
05:34:00,0,計測なし
05:35:00,0,計測なし
05:36:00,0,計測なし
05:37:00,0,計測なし
05:38:00,0,計測なし
05:39:00,0,計測なし
05:40:00,0,計測なし
05:41:00,0,計測なし
05:42:00,0,計測なし
05:43:00,0,計測なし
05:44:00,0,計測なし
05:45:00,0,計測なし
05:46:00,0,計測なし
05:47:00,0,計測なし
05:48:00,0,計測なし
05:49:00,0,計測なし
05:50:00,0,計測なし
05:51:00,0,計測なし
05:52:00,0,計測なし
05:53:00,0,計測なし
05:54:00,0,計測なし
05:55:00,0,計測なし
05:56:00,0,計測なし
05:57:00,0,計測なし
05:58:00,0,計測なし
05:59:00,0,計測なし
06:00:00,0,計測なし
06:01:00,0,計測なし
06:02:00,0,計測なし
06:03:00,0,計測なし
06:04:00,0,計測なし
06:05:00,0,計測なし
06:06:00,0,計測なし
06:07:00,0,計測なし
06:08:00,0,計測なし
06:09:00,0,計測なし
06:10:00,0,計測なし
06:11:00,0,計測なし
06:12:00,0,計測なし
06:13:00,0,計測なし
06:14:00,0,計測なし
06:15:00,0,計測なし
06:16:00,0,計測なし
06:17:00,0,計測なし
06:18:00,0,計測なし
06:19:00,0,計測なし
06:20:00,0,計測なし
06:21:00,0,計測なし
06:22:00,0,計測なし
06:23:00,0,計測なし
06:24:00,0,計測なし
06:25:00,0,計測なし
06:26:00,0,計測なし
06:27:00,0,計測なし
06:28:00,0,計測なし
06:29:00,0,計測なし
06:30:00,0,計測なし
06:31:00,0,計測なし
06:32:00,0,計測なし
06:33:00,0,計測なし
06:34:00,0,計測なし
06:35:00,0,計測なし
06:36:00,0,計測なし
06:37:00,0,計測なし
06:38:00,0,計測なし
06:39:00,0,計測なし
06:40:00,0,計測なし
06:41:00,0,計測なし
06:42:00,0,計測なし
06:43:00,0,計測なし
06:44:00,0,計測なし
06:45:00,0,計測なし
06:46:00,0,計測なし
06:47:00,0,計測なし
06:48:00,0,計測なし
06:49:00,0,計測なし
06:50:00,0,計測なし
06:51:00,0,計測なし
06:52:00,0,計測なし
06:53:00,0,計測なし
06:54:00,0,計測なし
06:55:00,0,計測なし
06:56:00,0,計測なし
06:57:00,0,計測なし
06:58:00,0,計測なし
06:59:00,0,計測なし
07:00:00,0,計測なし
07:01:00,0,計測なし
07:02:00,0,計測なし
07:03:00,0,計測なし
07:04:00,0,計測なし
07:05:00,0,計測なし
07:06:00,0,計測なし
07:07:00,0,計測なし
07:08:00,0,計測なし
07:09:00,0,計測なし
07:10:00,0,計測なし
07:11:00,0,計測なし
07:12:00,0,計測なし
07:13:00,0,計測なし
07:14:00,0,計測なし
07:15:00,0,計測なし
07:16:00,0,計測なし
07:17:00,0,計測なし
07:18:00,0,計測なし
07:19:00,0,計測なし
07:20:00,0,計測なし
07:21:00,0,計測なし
07:22:00,1.5,生活活動,85.7
07:23:00,2,生活活動,79.8
07:24:00,1,生活活動,69.7
07:25:00,1,生活活動,69.0
07:26:00,0,計測なし,64.8
07:27:00,0,計測なし,67.6
07:28:00,0,計測なし,70.5
07:29:00,0,計測なし,67.2
07:30:00,0,計測なし,65.3
07:31:00,0,計測なし,67.7
07:32:00,0,計測なし,73.1
07:33:00,1.5,生活活動,71.3
07:34:00,1,生活活動,65.9
07:35:00,0,計測なし,70.0
07:36:00,1,生活活動,68.0
07:37:00,0,計測なし,68.5
07:38:00,0,計測なし,67.0
07:39:00,0,計測なし,66.4
07:40:00,0,計測なし,67.8
07:41:00,0,計測なし,66.6
07:42:00,0,計測なし,67.6
07:43:00,0,計測なし,78.2
07:44:00,2.5,生活活動,94.4
07:45:00,2.8,生活活動,88.2
07:46:00,2.6,生活活動,93.9
07:47:00,2.1,生活活動,93.5
07:48:00,1.5,生活活動,90.5
07:49:00,1.5,生活活動,88.7
07:50:00,2.1,生活活動,84.5
07:51:00,2.2,生活活動,81.8
07:52:00,2.1,生活活動,78.2
07:53:00,1.5,生活活動,79.4
07:54:00,1.8,生活活動,81.2
07:55:00,1.4,生活活動,83.5
07:56:00,2.4,生活活動,83.3
07:57:00,2.3,生活活動,88.8
07:58:00,1.9,生活活動,82.2
07:59:00,2,生活活動,83.0
08:00:00,2.6,生活活動,84.8
08:01:00,2.1,生活活動,80.7
08:02:00,1.2,生活活動,79.1
08:03:00,2,生活活動,82.4
08:04:00,2.4,生活活動,88.3
08:05:00,2.1,生活活動,87.5
08:06:00,2.1,生活活動,88.3
08:07:00,2,生活活動,88.3
08:08:00,2,生活活動,87.1
08:09:00,2,生活活動,89.7
08:10:00,2.4,生活活動,99.5
08:11:00,1.3,生活活動,87.2
08:12:00,1.7,生活活動,79.7
08:13:00,2,生活活動,83.2
08:14:00,2.4,生活活動,78.7
08:15:00,1.9,生活活動,73.9
08:16:00,1.2,生活活動,77.0
08:17:00,1.1,生活活動,74.2
08:18:00,1.2,生活活動,74.1
08:19:00,1.1,生活活動,74.6
08:20:00,1.1,生活活動,74.3
08:21:00,1.1,生活活動,73.1
08:22:00,1.3,生活活動,77.4
08:23:00,1.3,生活活動,76.5
08:24:00,1.3,生活活動,76.6
08:25:00,1.3,生活活動,71.0
08:26:00,0,計測なし,72.1
08:27:00,1,生活活動,69.8
08:28:00,1,生活活動,71.3
08:29:00,0,計測なし,66.9
08:30:00,0,計測なし,66.9
08:31:00,0,計測なし,69.7
08:32:00,0,計測なし,66.3
08:33:00,0,計測なし,73.8
08:34:00,1.6,生活活動,90.3
08:35:00,0,計測なし,94.7
08:36:00,0,計測なし,79.8
08:37:00,0,計測なし,88.6
08:38:00,0,計測なし,97.8
08:39:00,0,計測なし,89.9
08:40:00,0,計測なし,84.4
08:41:00,2.4,生活活動,84.1
08:42:00,2,生活活動,84.9
08:43:00,1.4,生活活動,82.0
08:44:00,1.3,生活活動,81.7
08:45:00,1.3,生活活動,84.9
08:46:00,1.3,生活活動,84.2
08:47:00,1.3,生活活動,84.8
08:48:00,1.1,生活活動,86.7
08:49:00,1.5,生活活動,92.6
08:50:00,1.6,生活活動,93.2
08:51:00,2,生活活動,93.4
08:52:00,1.7,生活活動,95.9
08:53:00,2.7,生活活動,99.8
08:54:00,2.1,生活活動,99.6
08:55:00,2.5,生活活動,105.3
08:56:00,4,歩行,108.5
08:57:00,5.3,歩行,117.7
08:58:00,7.8,歩行,129.2
08:59:00,4.5,生活活動,102.3
09:00:00,1.4,生活活動,100.8
09:01:00,2.4,生活活動,90.0
09:02:00,1.8,生活活動,87.4
09:03:00,1.7,生活活動,86.2
09:04:00,1.8,生活活動,86.8
09:05:00,1.5,生活活動,84.7
09:06:00,1.3,生活活動,86.0
09:07:00,1.7,生活活動,86.0
09:08:00,1.5,生活活動,87.0
09:09:00,1.7,生活活動,86.4
09:10:00,1.4,生活活動,86.7
09:11:00,1.5,生活活動,98.8
09:12:00,2.9,歩行,113.5
09:13:00,4.2,歩行,115.8
09:14:00,3.8,歩行,113.6
09:15:00,3.6,歩行,115.8
09:16:00,3.8,歩行,104.9
09:17:00,1.2,生活活動,100.6
09:18:00,1,生活活動,95.0
09:19:00,1.1,生活活動,92.3
09:20:00,1,生活活動,89.7
09:21:00,0,計測なし,89.7
09:22:00,0,計測なし,91.7
09:23:00,1,生活活動,90.7
09:24:00,1.4,生活活動,91.6
09:25:00,1.6,生活活動,91.3
09:26:00,1.7,生活活動,92.0
09:27:00,1.2,生活活動,91.9
09:28:00,1.1,生活活動,89.8
09:29:00,1.6,生活活動,90.7
09:30:00,1.3,生活活動,91.4
09:31:00,1,生活活動,89.7
09:32:00,1.7,生活活動,90.7
09:33:00,1.5,生活活動,109.5
09:34:00,3,歩行,127.5
09:35:00,3.7,歩行,121.2
09:36:00,4.1,歩行,114.4
09:37:00,3.5,歩行,117.1
09:38:00,4.4,歩行,106.3
09:39:00,1.7,生活活動,94.0
09:40:00,1.4,生活活動,95.9
09:41:00,1.5,生活活動,95.7
09:42:00,1.5,生活活動,93.4
09:43:00,1.4,生活活動,97.4
09:44:00,2,生活活動,114.3
09:45:00,3.9,歩行,121.2
09:46:00,4,歩行,121.3
09:47:00,4.7,歩行,126.2
09:48:00,3.2,歩行,119.7
09:49:00,2.7,歩行,118.3
09:50:00,3.2,生活活動,112.9
09:51:00,1.9,生活活動,100.5
09:52:00,2,生活活動,100.6
09:53:00,1.3,生活活動,93.7
09:54:00,1.5,生活活動,100.0
09:55:00,1.5,生活活動,97.7
09:56:00,1.3,生活活動,103.0
09:57:00,1.8,生活活動,108.2
09:58:00,2.4,歩行,101.8
09:59:00,2.1,生活活動,105.9
10:00:00,3,歩行,118.2
10:01:00,4.7,歩行,115.9
10:02:00,2.9,生活活動,100.6
10:03:00,1.6,生活活動,94.5
10:04:00,1.6,生活活動,91.3
10:05:00,1.4,生活活動,98.8
10:06:00,2.1,生活活動,98.5
10:07:00,1.9,生活活動,96.8
10:08:00,2.1,生活活動,96.5
10:09:00,2.2,生活活動,96.5
10:10:00,2.3,生活活動,97.4
10:11:00,2,生活活動,99.4
10:12:00,2.5,生活活動,87.8
10:13:00,1.1,生活活動,87.3
10:14:00,1,生活活動,85.3
10:15:00,1,生活活動,88.7
10:16:00,1.3,生活活動,84.5
10:17:00,1.1,生活活動,82.8
10:18:00,1.1,生活活動,86.5
10:19:00,1.7,生活活動,85.8
10:20:00,1.4,生活活動,82.3
10:21:00,1.4,生活活動,81.4
10:22:00,1,生活活動,83.6
10:23:00,1.2,生活活動,82.8
10:24:00,1.1,生活活動,82.3
10:25:00,1.2,生活活動,79.7
10:26:00,1,生活活動,80.5
10:27:00,1.1,生活活動,79.1
10:28:00,1.2,生活活動,81.0
10:29:00,1,生活活動,81.5
10:30:00,1,生活活動,79.8
10:31:00,0,計測なし,80.4
10:32:00,1,生活活動,78.6
10:33:00,1,生活活動,78.1
10:34:00,1.3,生活活動,78.7
10:35:00,1.2,生活活動,76.8
10:36:00,1.1,生活活動,78.0
10:37:00,1.1,生活活動,78.3
10:38:00,1.2,生活活動,77.0
10:39:00,0,計測なし,78.5
10:40:00,1.1,生活活動,75.6
10:41:00,1,生活活動,75.2
10:42:00,1,生活活動,77.2
10:43:00,1,生活活動,77.8
10:44:00,1,生活活動,77.9
10:45:00,1,生活活動,77.7
10:46:00,1.1,生活活動,77.2
10:47:00,1,生活活動,75.2
10:48:00,0,計測なし,74.9
10:49:00,1,生活活動,83.8
10:50:00,1.9,生活活動,75.3
10:51:00,1.1,生活活動,75.0
10:52:00,1,生活活動,72.5
10:53:00,0,計測なし,73.5
10:54:00,0,計測なし,71.7
10:55:00,0,計測なし,73.0
10:56:00,1,生活活動,73.8
10:57:00,1,生活活動,76.0
10:58:00,0,計測なし,74.3
10:59:00,0,計測なし,82.9
11:00:00,1.3,生活活動,74.4
11:01:00,0,計測なし,72.2
11:02:00,1,生活活動,71.5
11:03:00,1,生活活動,73.0
11:04:00,1,生活活動,73.1
11:05:00,1.1,生活活動,72.9
11:06:00,1,生活活動,76.2
11:07:00,1.4,生活活動,80.5
11:08:00,1.4,生活活動,78.3
11:09:00,1.5,生活活動,74.4
11:10:00,1,生活活動,73.7
11:11:00,0,計測なし,73.0
11:12:00,0,計測なし,71.8
11:13:00,0,計測なし,70.5
11:14:00,1,生活活動,75.2
11:15:00,1.3,生活活動,70.4
11:16:00,1,生活活動,68.5
11:17:00,1,生活活動,69.2
11:18:00,1,生活活動,67.8
11:19:00,1,生活活動,69.5
11:20:00,1,生活活動,71.8
11:21:00,1.3,生活活動,71.1
11:22:00,1.2,生活活動,70.0
11:23:00,1,生活活動,69.5
11:24:00,1,生活活動,70.0
11:25:00,1.1,生活活動,70.1
11:26:00,1,生活活動,72.7
11:27:00,1.1,生活活動,71.0
11:28:00,1.4,生活活動,68.9
11:29:00,1,生活活動,76.4
11:30:00,4.9,生活活動,74.9
11:31:00,1.3,生活活動,68.6
11:32:00,1,生活活動,69.3
11:33:00,1,生活活動,67.7
11:34:00,1,生活活動,67.8
11:35:00,1,生活活動,68.0
11:36:00,1,生活活動,71.1
11:37:00,1.3,生活活動,68.0
11:38:00,1,生活活動,68.8
11:39:00,1,生活活動,72.2
11:40:00,1.3,生活活動,67.6
11:41:00,1,生活活動,69.1
11:42:00,0,計測なし,68.6
11:43:00,1,生活活動,68.3
11:44:00,1,生活活動,65.5
11:45:00,0,計測なし,66.8
11:46:00,0,計測なし,63.9
11:47:00,0,計測なし,64.8
11:48:00,1,生活活動,63.2
11:49:00,1,生活活動,67.1
11:50:00,1,生活活動,65.7
11:51:00,1,生活活動,60.9
11:52:00,1,生活活動,62.1
11:53:00,1,生活活動,64.2
11:54:00,1,生活活動,62.4
11:55:00,1,生活活動,66.5
11:56:00,1.2,生活活動,69.4
11:57:00,1,生活活動,75.2
11:58:00,1.6,生活活動,78.3
11:59:00,1,生活活動,70.4
12:00:00,1,生活活動,67.7
12:01:00,1,生活活動,73.9
12:02:00,1.3,生活活動,79.8
12:03:00,2.1,生活活動,75.3
12:04:00,1.4,生活活動,76.4
12:05:00,2.2,生活活動,90.9
12:06:00,3.7,歩行,110.1
12:07:00,2.6,歩行,90.5
12:08:00,2.4,生活活動,73.2
12:09:00,1.7,生活活動,79.5
12:10:00,2.4,歩行,80.5
12:11:00,1.7,生活活動,74.6
12:12:00,1.1,生活活動,75.5
12:13:00,1,生活活動,76.8
12:14:00,1.1,生活活動,75.9
12:15:00,1,生活活動,75.7
12:16:00,0,計測なし,78.6
12:17:00,1,生活活動,72.4
12:18:00,0,計測なし,72.8
12:19:00,1,生活活動,73.9
12:20:00,0,計測なし,70.5
12:21:00,0,計測なし,75.7
12:22:00,1,生活活動,78.5
12:23:00,1,生活活動,73.6
12:24:00,0,計測なし,78.0
12:25:00,1,生活活動,75.3
12:26:00,1,生活活動,75.1
12:27:00,0,計測なし,77.9
12:28:00,0,計測なし,79.5
12:29:00,0,計測なし,79.0
12:30:00,0,計測なし,76.1
12:31:00,1,生活活動,77.5
12:32:00,1,生活活動,74.0
12:33:00,0,計測なし,74.4
12:34:00,1,生活活動,73.7
12:35:00,0,計測なし,74.0
12:36:00,1,生活活動,73.3
12:37:00,0,計測なし,72.9
12:38:00,0,計測なし,73.6
12:39:00,1,生活活動,74.4
12:40:00,1,生活活動,70.8
12:41:00,0,計測なし,71.4
12:42:00,1,生活活動,75.9
12:43:00,1,生活活動,73.3
12:44:00,0,計測なし,72.3
12:45:00,0,計測なし,75.3
12:46:00,0,計測なし,75.6
12:47:00,0,計測なし,75.1
12:48:00,0,計測なし,79.2
12:49:00,1,生活活動,76.4
12:50:00,1.1,生活活動,76.5
12:51:00,1,生活活動,78.0
12:52:00,1,生活活動,80.4
12:53:00,1,生活活動,86.9
12:54:00,1.4,生活活動,85.6
12:55:00,1.9,生活活動,96.1
12:56:00,3.1,歩行,98.3
12:57:00,2.4,歩行,100.5
12:58:00,3,歩行,101.2
12:59:00,3.2,生活活動,107.6
13:00:00,4.4,歩行,116.5
13:01:00,4.9,歩行,99.2
13:02:00,1.4,生活活動,92.2
13:03:00,1.8,生活活動,100.7
13:04:00,2.4,歩行,94.0
13:05:00,1.8,生活活動,91.0
13:06:00,1.8,生活活動,89.6
13:07:00,1.7,生活活動,88.7
13:08:00,1.7,生活活動,93.8
13:09:00,1.8,生活活動,87.1
13:10:00,1.3,生活活動,95.4
13:11:00,2.5,生活活動,86.7
13:12:00,1.3,生活活動,86.5
13:13:00,1.1,生活活動,86.3
13:14:00,1,生活活動,82.8
13:15:00,1.2,生活活動,79.2
13:16:00,1,生活活動,82.9
13:17:00,1.2,生活活動,80.3
13:18:00,1,生活活動,79.4
13:19:00,1,生活活動,78.6
13:20:00,1.1,生活活動,77.9
13:21:00,1,生活活動,77.0
13:22:00,1.1,生活活動,78.9
13:23:00,1.2,生活活動,81.8
13:24:00,2,生活活動,100.5
13:25:00,3.3,歩行,109.1
13:26:00,3.9,歩行,91.7
13:27:00,2,生活活動,94.5
13:28:00,3.1,歩行,114.3
13:29:00,4.4,歩行,108.5
13:30:00,3.2,歩行,92.5
13:31:00,1.8,生活活動,89.0
13:32:00,1.2,生活活動,82.9
13:33:00,0,計測なし,80.9
13:34:00,0,計測なし,77.6
13:35:00,0,計測なし,80.3
13:36:00,1,生活活動,77.0
13:37:00,0,計測なし,79.7
13:38:00,0,計測なし,77.9
13:39:00,1,生活活動,78.5
13:40:00,0,計測なし,78.7
13:41:00,0,計測なし,79.5
13:42:00,0,計測なし,74.7
13:43:00,1,生活活動,76.2
13:44:00,0,計測なし,78.5
13:45:00,0,計測なし,76.0
13:46:00,0,計測なし,77.2
13:47:00,0,計測なし,76.6
13:48:00,1,生活活動,74.3
13:49:00,0,計測なし,76.9
13:50:00,0,計測なし,76.4
13:51:00,0,計測なし,78.4
13:52:00,1,生活活動,73.8
13:53:00,1.1,生活活動,78.5
13:54:00,1.2,生活活動,71.2
13:55:00,1,生活活動,75.3
13:56:00,1,生活活動,76.7
13:57:00,0,計測なし,76.0
13:58:00,1,生活活動,73.8
13:59:00,1,生活活動,75.0
14:00:00,1,生活活動,75.6
14:01:00,1,生活活動,77.2
14:02:00,0,計測なし,72.2
14:03:00,0,計測なし,73.7
14:04:00,0,計測なし,73.5
14:05:00,1,生活活動,76.2
14:06:00,0,計測なし,74.2
14:07:00,0,計測なし,74.9
14:08:00,1,生活活動,77.7
14:09:00,0,計測なし,84.4
14:10:00,0,計測なし,73.8
14:11:00,0,計測なし,78.7
14:12:00,1.2,生活活動,74.0
14:13:00,1,生活活動,75.0
14:14:00,1,生活活動,74.6
14:15:00,1,生活活動,73.6
14:16:00,1,生活活動,84.0
14:17:00,1.8,生活活動,73.5
14:18:00,0,計測なし,70.8
14:19:00,1,生活活動,71.6
14:20:00,0,計測なし,72.3
14:21:00,0,計測なし,71.9
14:22:00,0,計測なし,79.5
14:23:00,1.1,生活活動,74.9
14:24:00,1,生活活動,71.5
14:25:00,0,計測なし,75.0
14:26:00,0,計測なし,74.9
14:27:00,1,生活活動,78.7
14:28:00,1,生活活動,76.5
14:29:00,0,計測なし,77.1
14:30:00,1.2,生活活動,77.7
14:31:00,1.1,生活活動,75.3
14:32:00,1,生活活動,74.1
14:33:00,1,生活活動,71.7
14:34:00,0,計測なし,77.8
14:35:00,1,生活活動,73.2
14:36:00,0,計測なし,74.2
14:37:00,0,計測なし,72.3
14:38:00,0,計測なし,73.0
14:39:00,0,計測なし,70.8
14:40:00,0,計測なし,72.1
14:41:00,0,計測なし,70.6
14:42:00,0,計測なし,72.3
14:43:00,0,計測なし,77.0
14:44:00,1.1,生活活動,78.6
14:45:00,0,計測なし,72.1
14:46:00,1,生活活動,75.1
14:47:00,1,生活活動,72.5
14:48:00,0,計測なし,73.2
14:49:00,0,計測なし,74.5
14:50:00,0,計測なし,71.1
14:51:00,0,計測なし,73.5
14:52:00,0,計測なし,73.1
14:53:00,0,計測なし,72.2
14:54:00,0,計測なし,74.3
14:55:00,1,生活活動,78.0
14:56:00,1.6,生活活動,80.9
14:57:00,1.6,生活活動,82.7
14:58:00,2.2,生活活動,79.2
14:59:00,0,計測なし,78.5
15:00:00,1,生活活動,76.9
